#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
83753,33900186,CKO04_mgt04,CKO04_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900187,CKO04_mgt07,CKO04_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900188,CKO04_mgt12,CKO04_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900189,CKO04_mgt14,CKO04_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900190,ATP6,CKO04_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
83753,33900191,COX3,CKO04_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
83753,33900192,CKO04_mgt15,CKO04_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900193,CKO04_mgt16,CKO04_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900194,ND4,CKO04_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
83753,33900195,CKO04_mgt17,CKO04_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900196,ND6,CKO04_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
83753,33900197,CKO04_mgt20,CKO04_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900198,CKO04_mgt21,CKO04_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900199,CKO04_mgt01,CKO04_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900200,CKO04_mgr02,CKO04_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170916,-
83753,33900201,CKO04_mgt02,CKO04_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900202,CKO04_mgr01,CKO04_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170916,-
83753,33900203,CKO04_mgt03,CKO04_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900204,ND1,CKO04_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170923,-
83753,33900205,CKO04_mgt05,CKO04_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900206,CKO04_mgt06,CKO04_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900207,ND2,CKO04_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
83753,33900208,CKO04_mgt08,CKO04_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900209,CKO04_mgt09,CKO04_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900210,CKO04_mgt10,CKO04_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900211,CKO04_mgt11,CKO04_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900212,COX1,CKO04_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
83753,33900213,CKO04_mgt13,CKO04_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900214,COX2,CKO04_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
83753,33900215,ATP8,CKO04_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
83753,33900216,ND3,CKO04_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
83753,33900217,ND4L,CKO04_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
83753,33900218,CKO04_mgt18,CKO04_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900219,CKO04_mgt19,CKO04_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
83753,33900220,ND5,CKO04_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
83753,33900221,CYTB,CKO04_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170923,-
83753,33900222,CKO04_mgt22,CKO04_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
