#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
30521,3119741,COX3,KEG14_p07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
30521,3119742,ATP6,KEG14_p08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
30521,3119743,ND4L,KEG14_p05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
30521,3119744,ATP8,KEG14_p09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
30521,3119745,ND4,KEG14_p04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
30521,3119746,CYTB,KEG14_p01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
30521,3119747,ND3,KEG14_p06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
30521,3119748,ND1,KEG14_p13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
30521,3119751,COX2,KEG14_p10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
30521,3119752,COX1,KEG14_p11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
30521,3119753,ND2,KEG14_p12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
30521,3126313,ND5,KEG14_p03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
30521,3126314,ND6,KEG14_p02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
30521,64986776,KEG14_t04,KEG14_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986777,KEG14_t07,KEG14_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986778,KEG14_t12,KEG14_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986779,KEG14_t14,KEG14_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986780,KEG14_t15,KEG14_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986781,KEG14_t16,KEG14_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986782,KEG14_t17,KEG14_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986783,KEG14_t20,KEG14_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986784,KEG14_t21,KEG14_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986785,KEG14_r02,KEG14_r02,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20210607,-
30521,64986786,KEG14_t02,KEG14_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986787,KEG14_r01,KEG14_r01,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20210607,-
30521,64986788,KEG14_t03,KEG14_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986789,KEG14_t05,KEG14_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986790,KEG14_t06,KEG14_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986791,KEG14_t08,KEG14_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986792,KEG14_t09,KEG14_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986793,KEG14_t10,KEG14_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986794,KEG14_t11,KEG14_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986795,KEG14_t13,KEG14_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986796,KEG14_t18,KEG14_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986797,KEG14_t19,KEG14_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986798,KEG14_t22,KEG14_t22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
30521,64986799,KEG14_t01,KEG14_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
