#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1234190,60237749,psbA,I3K15_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210406,-
1234190,60237750,trnK-UUU,I3K15_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237751,matK,I3K15_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
1234190,60237752,rps16,I3K15_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210522,-
1234190,60237753,ycf3,I3K15_pgp084,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20210522,-
1234190,60237754,atpA,I3K15_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
1234190,60237755,atpF,I3K15_pgp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
1234190,60237756,atpH,I3K15_pgp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210116,-
1234190,60237757,atpI,I3K15_pgp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210529,-
1234190,60237758,trnS-GGA,I3K15_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237759,rpl36,I3K15_pgp079,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20201123,-
1234190,60237760,rpoC2,I3K15_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
1234190,60237761,rpoC1,I3K15_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
1234190,60237762,rpoB,I3K15_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
1234190,60237763,trnE-UUC,I3K15_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237764,trnY-GUA,I3K15_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237765,trnD-GUC,I3K15_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237766,psbM,I3K15_pgp075,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210212,-
1234190,60237767,petN,I3K15_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210116,-
1234190,60237768,trnC-GCA,I3K15_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237769,trnG-UCC,I3K15_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237770,psbZ,I3K15_pgp073,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210123,-
1234190,60237771,trnF-GAA,I3K15_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237772,trnS-UGA,I3K15_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237773,psbC,I3K15_pgp072,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210529,-
1234190,60237774,psbD,I3K15_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210522,-
1234190,60237775,trnV-GAC,I3K15_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237776,rbcL,I3K15_pgp070,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210529,-
1234190,60237777,atpB,I3K15_pgp069,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210529,-
1234190,60237778,atpE,I3K15_pgp068,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210522,-
1234190,60237779,trnM-CAU,I3K15_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237780,trnL-UAA,I3K15_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237781,ndhC,I3K15_pgp067,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210529,-
1234190,60237782,ndhK,I3K15_pgp066,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210529,-
1234190,60237783,ndhJ,I3K15_pgp065,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210522,-
1234190,60237784,trnF-GAA,I3K15_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237785,trnV-UAC,I3K15_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237786,trnR-UCU,I3K15_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237787,trnG-GCC,I3K15_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237788,trnS-GCU,I3K15_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
1234190,60237789,psbI,I3K15_pgp064,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
