#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1530400,24631890,ACQ21_gp02,ACQ21_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631891,ACQ21_gp03,ACQ21_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631892,ACQ21_gp04,ACQ21_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631893,ACQ21_gp05,ACQ21_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631894,ACQ21_gp06,ACQ21_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631895,ACQ21_gp07,ACQ21_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631896,ACQ21_gp08,ACQ21_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631897,ACQ21_gp09,ACQ21_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631898,ACQ21_gp10,ACQ21_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631899,ACQ21_gp11,ACQ21_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631900,ACQ21_gp12,ACQ21_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631901,ACQ21_gp13,ACQ21_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631902,ACQ21_gp14,ACQ21_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631903,ACQ21_gp15,ACQ21_gp15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631904,ACQ21_gp16,ACQ21_gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631905,ACQ21_gp17,ACQ21_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631906,ACQ21_gp18,ACQ21_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1530400,24631907,ACQ21_gp19,ACQ21_gp19,-,-,-,-,putative RNA polymerase,protein-coding,-,-,-,putative RNA polymerase,20210129,-
