#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2806547,65133422,KNV77_gp002,KNV77_gp002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133423,KNV77_gp003,KNV77_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133424,KNV77_gp004,KNV77_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133425,KNV77_gp005,KNV77_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133426,KNV77_gp006,KNV77_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133427,KNV77_gp007,KNV77_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133428,KNV77_gp008,KNV77_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133429,KNV77_gp009,KNV77_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133430,KNV77_gp010,KNV77_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133431,KNV77_gp011,KNV77_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133432,KNV77_gp012,KNV77_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133433,KNV77_gp013,KNV77_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133434,KNV77_gp014,KNV77_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133435,KNV77_gp015,KNV77_gp015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133436,KNV77_gp016,KNV77_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133437,KNV77_gp017,KNV77_gp017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133438,KNV77_gp018,KNV77_gp018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133439,KNV77_gp019,KNV77_gp019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133440,KNV77_gp020,KNV77_gp020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2806547,65133441,KNV77_gp021,KNV77_gp021,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
