#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
871764,59444277,psbA,IQJ07_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20201102,-
871764,59444278,trnK-UUU,IQJ07_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444279,matK,IQJ07_pgp082,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210129,-
871764,59444280,rps16,IQJ07_pgp081,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20201102,-
871764,59444281,trnQ-UUG,IQJ07_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444282,psbK,IQJ07_pgp080,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20201102,-
871764,59444283,psbI,IQJ07_pgp079,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
871764,59444284,trnS-GCU,IQJ07_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444285,psbD,IQJ07_pgp078,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210403,-
871764,59444286,psbC,IQJ07_pgp077,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20201102,-
871764,59444287,trnS-UGA,IQJ07_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444288,psbZ,IQJ07_pgp076,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20201111,-
871764,59444289,trnfM-CAU,IQJ07_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444290,trnG-UCC,IQJ07_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444291,trnT-GGU,IQJ07_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444292,trnE-UUC,IQJ07_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444293,trnY-GUA,IQJ07_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444294,trnD-GUC,IQJ07_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444295,psbM,IQJ07_pgp075,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20201110,-
871764,59444296,petN,IQJ07_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210212,-
871764,59444297,trnC-GCA,IQJ07_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444298,rpoB,IQJ07_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20201104,-
871764,59444299,rpoC1,IQJ07_pgp072,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20201102,-
871764,59444300,rpoC2,IQJ07_pgp071,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
871764,59444301,rps2,IQJ07_pgp070,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201102,-
871764,59444302,atpI,IQJ07_pgp069,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20201106,-
871764,59444303,atpH,IQJ07_pgp068,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20201110,-
871764,59444304,atpF,IQJ07_pgp067,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20201104,-
871764,59444305,atpA,IQJ07_pgp066,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20201102,-
871764,59444306,trnR-UCU,IQJ07_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444307,trnfM-CAU,IQJ07_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
871764,59444308,rps14,IQJ07_pgp065,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210327,-
871764,59444309,psaB,IQJ07_pgp064,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20201102,-
871764,59444310,psaA,IQJ07_pgp063,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20201104,-
871764,59444311,ycf3,IQJ07_pgp062,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20201104,-
