#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1983582,40102408,FDJ56_gp02,FDJ56_gp02,CB5_02,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102409,FDJ56_gp03,FDJ56_gp03,CB5_03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102410,FDJ56_gp04,FDJ56_gp04,CB5_04,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102411,FDJ56_gp05,FDJ56_gp05,CB5_05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102412,FDJ56_gp06,FDJ56_gp06,CB5_06,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102413,FDJ56_gp07,FDJ56_gp07,CB5_07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102414,FDJ56_gp08,FDJ56_gp08,CB5_08,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102415,FDJ56_gp09,FDJ56_gp09,CB5_09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102416,FDJ56_gp10,FDJ56_gp10,CB5_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102417,FDJ56_gp11,FDJ56_gp11,CB5_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102418,FDJ56_gp12,FDJ56_gp12,CB5_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102419,FDJ56_gp13,FDJ56_gp13,CB5_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102420,FDJ56_gp14,FDJ56_gp14,CB5_14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102421,FDJ56_gp15,FDJ56_gp15,CB5_15,-,-,-,putative peptidase,protein-coding,-,-,-,putative peptidase,20201221,-
1983582,40102422,FDJ56_gp16,FDJ56_gp16,CB5_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102423,FDJ56_gp17,FDJ56_gp17,CB5_17,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20201221,-
1983582,40102424,FDJ56_gp18,FDJ56_gp18,CB5_18,-,-,-,putative DNA primase,protein-coding,-,-,-,putative DNA primase,20201221,-
1983582,40102425,FDJ56_gp19,FDJ56_gp19,CB5_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102426,FDJ56_gp20,FDJ56_gp20,CB5_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102427,FDJ56_gp21,FDJ56_gp21,CB5_22,-,-,-,putative DNA helicase,protein-coding,-,-,-,putative DNA helicase,20201221,-
1983582,40102428,FDJ56_gp22,FDJ56_gp22,CB5_23,-,-,-,HNH family homing endonuclease,protein-coding,-,-,-,HNH family homing endonuclease,20210403,-
1983582,40102429,FDJ56_gp23,FDJ56_gp23,CB5_24,-,-,-,putative nucleotidyl transferase,protein-coding,-,-,-,putative nucleotidyl transferase,20201221,-
1983582,40102430,FDJ56_gp24,FDJ56_gp24,CB5_25,-,-,-,endonuclease,protein-coding,-,-,-,endonuclease,20201221,-
1983582,40102431,FDJ56_gp25,FDJ56_gp25,CB5_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102432,FDJ56_gp26,FDJ56_gp26,CB5_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102433,FDJ56_gp27,FDJ56_gp27,CB5_28,-,-,-,putative DNA polymerase,protein-coding,-,-,-,putative DNA polymerase,20201221,-
1983582,40102434,FDJ56_gp28,FDJ56_gp28,CB5_29,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20201221,-
1983582,40102435,FDJ56_gp29,FDJ56_gp29,CB5_30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102436,FDJ56_gp30,FDJ56_gp30,CB5_31,-,-,-,putative 5' exonuclease,protein-coding,-,-,-,putative 5' exonuclease,20201221,-
1983582,40102437,FDJ56_gp31,FDJ56_gp31,CB5_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102438,FDJ56_gp32,FDJ56_gp32,CB5_33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102439,FDJ56_gp33,FDJ56_gp33,CB5_34,-,-,-,DNA endonuclease VII,protein-coding,-,-,-,DNA endonuclease VII,20210403,-
1983582,40102440,FDJ56_gp34,FDJ56_gp34,CB5_35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102441,FDJ56_gp35,FDJ56_gp35,CB5_36,-,-,-,putative metallophosphoesterase,protein-coding,-,-,-,putative metallophosphoesterase,20210403,-
1983582,40102442,FDJ56_gp36,FDJ56_gp36,CB5_37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
1983582,40102443,FDJ56_gp37,FDJ56_gp37,CB5_38,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102444,FDJ56_gp38,FDJ56_gp38,CB5_39,-,-,-,DNA-dependent RNA polymerase,protein-coding,-,-,-,DNA-dependent RNA polymerase,20210327,-
1983582,40102445,FDJ56_gp39,FDJ56_gp39,CB5_40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102446,FDJ56_gp40,FDJ56_gp40,CB5_41,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210403,-
1983582,40102447,FDJ56_gp41,FDJ56_gp41,CB5_42,-,-,-,putative Acyl-CoA N-acyltransferase,protein-coding,-,-,-,putative Acyl-CoA N-acyltransferase,20201221,-
1983582,40102448,FDJ56_gp42,FDJ56_gp42,CB5_43,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201221,-
1983582,40102449,FDJ56_gp43,FDJ56_gp43,CB5_44,-,-,-,putative head-tail connector protein,protein-coding,-,-,-,putative head-tail connector protein,20201221,-
1983582,40102450,FDJ56_gp44,FDJ56_gp44,CB5_45,-,-,-,putative scaffolding protein,protein-coding,-,-,-,putative scaffolding protein,20201221,-
1983582,40102451,FDJ56_gp45,FDJ56_gp45,CB5_46,-,-,-,putative capsid protein,protein-coding,-,-,-,putative capsid protein,20201221,-
1983582,40102452,FDJ56_gp46,FDJ56_gp46,CB5_47,-,-,-,putative tubular protein A,protein-coding,-,-,-,putative tubular protein A,20201221,-
1983582,40102453,FDJ56_gp47,FDJ56_gp47,CB5_48,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20201221,-
1983582,40102454,FDJ56_gp48,FDJ56_gp48,CB5_49,-,-,-,putative tubular protein B,protein-coding,-,-,-,putative tubular protein B,20201221,-
1983582,40102455,FDJ56_gp49,FDJ56_gp49,CB5_50,-,-,-,putative internal virion protein A,protein-coding,-,-,-,putative internal virion protein A,20201221,-
1983582,40102456,FDJ56_gp50,FDJ56_gp50,CB5_51,-,-,-,putative internal virion protein B,protein-coding,-,-,-,putative internal virion protein B,20201221,-
1983582,40102457,FDJ56_gp51,FDJ56_gp51,CB5_52,-,-,-,putative internal virion protein C,protein-coding,-,-,-,putative internal virion protein C,20201221,-
1983582,40102458,FDJ56_gp52,FDJ56_gp52,CB5_53,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20201221,-
1983582,40102459,FDJ56_gp53,FDJ56_gp53,CB5_54,-,-,-,putative DNA maturase A,protein-coding,-,-,-,putative DNA maturase A,20201221,-
1983582,40102460,FDJ56_gp54,FDJ56_gp54,CB5_55,-,-,-,putative DNA maturase B,protein-coding,-,-,-,putative DNA maturase B,20210327,-
1983582,40102461,FDJ56_gp55,FDJ56_gp55,CB5_56,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1983582,40102462,FDJ56_gp56,FDJ56_gp56,CB5_57,-,-,-,putative Rz1A protein,protein-coding,-,-,-,putative Rz1A protein,20201221,-
1983582,40102463,FDJ56_gp57,FDJ56_gp57,CB5_58,-,-,-,holin,protein-coding,-,-,-,holin,20210327,-
1983582,40102464,FDJ56_gp58,FDJ56_gp58,CB5_59,-,-,-,lysozyme,protein-coding,-,-,-,lysozyme,20201221,-
