#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1815631,29060184,BI049_gp160,BI049_gp160,CGG41_218,-,-,-,homing endonuclease,protein-coding,-,-,-,homing endonuclease,20200910,-
1815631,29060185,BI049_gp002,BI049_gp002,CGG41_002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060186,BI049_gp003,BI049_gp003,CGG41_003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060187,BI049_gp004,BI049_gp004,CGG41_004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060188,BI049_gp005,BI049_gp005,CGG41_005,-,-,-,DNA topoisomerase II large subunit,protein-coding,-,-,-,DNA topoisomerase II large subunit,20200910,-
1815631,29060189,BI049_gp006,BI049_gp006,CGG41_006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060190,BI049_gp007,BI049_gp007,CGG41_007,-,-,-,FmdB family putative regulatory protein,protein-coding,-,-,-,FmdB family putative regulatory protein,20200910,-
1815631,29060191,BI049_gp008,BI049_gp008,CGG41_008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060192,BI049_gp009,BI049_gp009,CGG41_009,-,-,-,modifier of suppressor tRNAs,protein-coding,-,-,-,modifier of suppressor tRNAs,20200910,-
1815631,29060193,BI049_gp010,BI049_gp010,CGG41_010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060194,BI049_gp011,BI049_gp011,CGG41_011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060195,BI049_gp012,BI049_gp012,CGG41_012,-,-,-,exonuclease A,protein-coding,-,-,-,exonuclease A,20200910,-
1815631,29060196,BI049_gp013,BI049_gp013,CGG41_013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060197,BI049_gp014,BI049_gp014,CGG41_014,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20200910,-
1815631,29060198,BI049_gp015,BI049_gp015,CGG41_015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060199,BI049_gp016,BI049_gp016,CGG41_016,-,-,-,anti-sigma factor,protein-coding,-,-,-,anti-sigma factor,20200910,-
1815631,29060200,BI049_gp017,BI049_gp017,CGG41_017,-,-,-,ADP-rybosylase,protein-coding,-,-,-,ADP-rybosylase,20200910,-
1815631,29060201,BI049_gp018,BI049_gp018,CGG41_018,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060202,BI049_gp019,BI049_gp019,CGG41_019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060203,BI049_gp020,BI049_gp020,CGG41_020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060204,BI049_gp021,BI049_gp021,CGG41_021,-,-,-,postulated decoy of sigma32,protein-coding,-,-,-,postulated decoy of sigma32,20200910,-
1815631,29060205,BI049_gp022,BI049_gp022,CGG41_022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060206,BI049_gp023,BI049_gp023,CGG41_023,-,-,-,small outer capsid protein,protein-coding,-,-,-,small outer capsid protein,20200910,-
1815631,29060207,BI049_gp024,BI049_gp024,CGG41_024,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060208,BI049_gp025,BI049_gp025,CGG41_025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060209,BI049_gp026,BI049_gp026,CGG41_026,-,-,-,dCTP pyrophosphatase,protein-coding,-,-,-,dCTP pyrophosphatase,20200910,-
1815631,29060210,BI049_gp027,BI049_gp027,CGG41_027,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20200910,-
1815631,29060211,BI049_gp028,BI049_gp028,CGG41_028,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060212,BI049_gp029,BI049_gp029,CGG41_029,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060213,BI049_gp030,BI049_gp030,CGG41_030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060214,BI049_gp031,BI049_gp031,CGG41_031,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060215,BI049_gp032,BI049_gp032,CGG41_032,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20200910,-
1815631,29060216,BI049_gp033,BI049_gp033,CGG41_033,-,-,-,head vertex assembly chaperone,protein-coding,-,-,-,head vertex assembly chaperone,20200910,-
1815631,29060217,BI049_gp034,BI049_gp034,CGG41_034,-,-,-,RecA-like recombinase protein,protein-coding,-,-,-,RecA-like recombinase protein,20200910,-
1815631,29060218,BI049_gp035,BI049_gp035,CGG41_035,-,-,-,beta-glucosyl-transferase,protein-coding,-,-,-,beta-glucosyl-transferase,20200910,-
1815631,29060219,BI049_gp036,BI049_gp036,CGG41_036,-,-,-,beta-glucosyl-HMC-alpha-glucosyl-transferase,protein-coding,-,-,-,beta-glucosyl-HMC-alpha-glucosyl-transferase,20200910,-
1815631,29060220,BI049_gp037,BI049_gp037,CGG41_037,-,-,-,dCMP hydroxymethylase,protein-coding,-,-,-,dCMP hydroxymethylase,20200910,-
1815631,29060221,BI049_gp038,BI049_gp038,CGG41_038,-,-,-,immunity to superinfection membrane protein,protein-coding,-,-,-,immunity to superinfection membrane protein,20201217,-
1815631,29060222,BI049_gp039,BI049_gp039,CGG41_039,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060223,BI049_gp040,BI049_gp040,CGG41_040,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20200910,-
1815631,29060224,BI049_gp041,BI049_gp041,CGG41_041,-,-,-,translational repressor protein,protein-coding,-,-,-,translational repressor protein,20200910,-
1815631,29060225,BI049_gp042,BI049_gp042,CGG41_042,-,-,-,clamp loader subunit I,protein-coding,-,-,-,clamp loader subunit I,20200910,-
1815631,29060226,BI049_gp043,BI049_gp043,CGG41_043,-,-,-,clamp loader subunit II,protein-coding,-,-,-,clamp loader subunit II,20200910,-
1815631,29060227,BI049_gp044,BI049_gp044,CGG41_044,-,-,-,sliding clamp,protein-coding,-,-,-,sliding clamp,20200910,-
1815631,29060228,BI049_gp045,BI049_gp045,CGG41_045,-,-,-,RNA polymerase binding protein,protein-coding,-,-,-,RNA polymerase binding protein,20200910,-
1815631,29060229,BI049_gp046,BI049_gp046,CGG41_046,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060230,BI049_gp047,BI049_gp047,CGG41_047,-,-,-,endonuclease subunit,protein-coding,-,-,-,endonuclease subunit,20200910,-
1815631,29060231,BI049_gp048,BI049_gp048,CGG41_048,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060232,BI049_gp049,BI049_gp049,CGG41_049,-,-,-,endonuclease subunit,protein-coding,-,-,-,endonuclease subunit,20200910,-
1815631,29060233,BI049_gp050,BI049_gp050,CGG41_050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060234,BI049_gp051,BI049_gp051,CGG41_051,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060235,BI049_gp052,BI049_gp052,CGG41_052,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060236,BI049_gp053,BI049_gp053,CGG41_053,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060237,BI049_gp054,BI049_gp054,CGG41_054,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060238,BI049_gp055,BI049_gp055,CGG41_055,-,-,-,sigma factor for late transcription,protein-coding,-,-,-,sigma factor for late transcription,20200910,-
1815631,29060239,BI049_gp056,BI049_gp056,CGG41_056,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060240,BI049_gp057,BI049_gp057,CGG41_057,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060241,BI049_gp058,BI049_gp058,CGG41_058,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060242,BI049_gp059,BI049_gp059,CGG41_059,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060243,BI049_gp060,BI049_gp060,CGG41_060,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060244,BI049_gp061,BI049_gp061,CGG41_061,-,-,-,glutaredoxin,protein-coding,-,-,-,glutaredoxin,20200910,-
1815631,29060245,BI049_gp062,BI049_gp062,CGG41_062,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060246,BI049_gp063,BI049_gp063,CGG41_063,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060247,BI049_gp064,BI049_gp064,CGG41_064,-,-,-,recombination endonuclease VII,protein-coding,-,-,-,recombination endonuclease VII,20200910,-
1815631,29060248,BI049_gp065,BI049_gp065,CGG41_065,-,-,-,host protease inhibitor,protein-coding,-,-,-,host protease inhibitor,20200910,-
1815631,29060249,BI049_gp066,BI049_gp066,CGG41_066,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060250,BI049_gp067,BI049_gp067,CGG41_067,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060251,BI049_gp068,BI049_gp068,CGG41_068,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060252,BI049_gp069,BI049_gp069,CGG41_069,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1815631,29060253,BI049_gp070,BI049_gp070,CGG41_070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
