#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
76593,26896643,COX3,AZ290_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
76593,26896644,ATP6,AZ290_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160504,-
76593,26896645,AZ290_gt12,AZ290_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896646,AZ290_gt14,AZ290_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896647,AZ290_gt15,AZ290_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896648,AZ290_gt21,AZ290_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896649,AZ290_gt04,AZ290_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896650,AZ290_gt07,AZ290_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896651,AZ290_gt16,AZ290_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896652,AZ290_gt17,AZ290_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896653,ND4,AZ290_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
76593,26896654,ND6,AZ290_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160504,-
76593,26896655,AZ290_gt20,AZ290_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896656,AZ290_gr02,AZ290_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160304,-
76593,26896657,AZ290_gt02,AZ290_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896658,AZ290_gr01,AZ290_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160304,-
76593,26896659,AZ290_gt03,AZ290_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896660,ND1,AZ290_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160730,-
76593,26896661,AZ290_gt05,AZ290_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896662,AZ290_gt06,AZ290_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896663,ND2,AZ290_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
76593,26896664,AZ290_gt08,AZ290_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896665,AZ290_gt09,AZ290_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896666,AZ290_gt10,AZ290_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896667,AZ290_gt11,AZ290_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896668,COX1,AZ290_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
76593,26896669,AZ290_gt13,AZ290_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896670,COX2,AZ290_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
76593,26896671,ATP8,AZ290_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160504,-
76593,26896672,ND3,AZ290_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160730,-
76593,26896673,ND4L,AZ290_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160504,-
76593,26896674,AZ290_gt18,AZ290_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896675,AZ290_gt19,AZ290_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896676,ND5,AZ290_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
76593,26896677,CYTB,AZ290_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
76593,26896678,AZ290_gt22,AZ290_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
76593,26896679,AZ290_gt01,AZ290_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
