#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
5062,4237708,AO090002t00002,AO090002t00002,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237709,AO090002t00003,AO090002t00003,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237710,AO090002t00004,AO090002t00004,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237711,AO090002t00005,AO090002t00005,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237712,AO090002t00006,AO090002t00006,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237713,AO090002t00007,AO090002t00007,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237714,AO090002t00008,AO090002t00008,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237715,AO090002t00009,AO090002t00009,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237716,AO090002t00010,AO090002t00010,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237717,AO090002t00011,AO090002t00011,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237718,AO090002t00012,AO090002t00012,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237719,AO090002t00013,AO090002t00013,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237720,AO090002t00014,AO090002t00014,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237721,AO090002t00015,AO090002t00015,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237722,AO090002t00016,AO090002t00016,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237723,AO090002t00017,AO090002t00017,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237724,AO090002t00018,AO090002t00018,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237725,AO090002t00019,AO090002t00019,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237726,AO090002t00020,AO090002t00020,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237727,AO090002t00001,AO090002t00001,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237728,AO090002t00021,AO090002t00021,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237729,AO090002t00022,AO090002t00022,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237730,AO090002t00023,AO090002t00023,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237731,AO090002t00024,AO090002t00024,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,4237732,AO090002t00025,AO090002t00025,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180130,-
5062,6030766,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Eurotium oryzae).,other,-,-,-,-,20210417,-
