#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
165716,38462785,trnK-UUU,EI095_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462786,matK,EI095_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
165716,38462787,rps16,EI095_pgp085,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20200911,-
165716,38462788,trnQ-UUG,EI095_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462789,psbK,EI095_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
165716,38462790,psbI,EI095_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
165716,38462791,trnS-GCU,EI095_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462792,trnG-UCC,EI095_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462793,trnR-UCU,EI095_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462794,atpA,EI095_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
165716,38462795,atpF,EI095_pgp081,-,-,-,-,ATP synthase CF0 B subunit subunit I,protein-coding,-,-,-,ATP synthase CF0 B subunit subunit I,20200911,-
165716,38462796,atpH,EI095_pgp080,-,-,-,-,ATP synthase CF0 C subunit subunit III,protein-coding,-,-,-,ATP synthase CF0 C subunit subunit III,20200911,-
165716,38462797,atpI,EI095_pgp079,-,-,-,-,ATP synthase CF0 A subunit subunit IV,protein-coding,-,-,-,ATP synthase CF0 A subunit subunit IV,20200911,-
165716,38462798,rps2,EI095_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
165716,38462799,rpoC2,EI095_pgp077,-,-,-,-,DNA-directed RNA polymerase beta' subunit,protein-coding,-,-,-,DNA-directed RNA polymerase beta' subunit,20200911,-
165716,38462800,rpoC1,EI095_pgp076,-,-,-,-,DNA-directed RNA polymerase beta' subunit,protein-coding,-,-,-,DNA-directed RNA polymerase beta' subunit,20200911,-
165716,38462801,rpoB,EI095_pgp075,-,-,-,-,DNA-directed RNA polymerase beta subunit,protein-coding,-,-,-,DNA-directed RNA polymerase beta subunit,20200911,-
165716,38462802,trnC-GCA,EI095_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462803,petN,EI095_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
165716,38462804,psbM,EI095_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
165716,38462805,trnD-GUC,EI095_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462806,trnY-GUA,EI095_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462807,trnE-UUC,EI095_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462808,trnT-GGU,EI095_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462809,psbD,EI095_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
165716,38462810,psbC,EI095_pgp071,-,-,-,-,photosystem II 44 kDa apoprotein (P6),protein-coding,-,-,-,photosystem II 44 kDa apoprotein (P6),20200911,-
165716,38462811,trnS-UGA,EI095_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462812,psbZ,EI095_pgp070,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200911,-
165716,38462813,trnG-GCC,EI095_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462814,trnfM-CAU,EI095_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462815,trnfM-CAU,EI095_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
165716,38462816,rps14,EI095_pgp069,-,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,30S ribosomal protein S14,20200911,-
165716,38462817,psaB,EI095_pgp068,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A2,20200911,-
165716,38462818,psaA,EI095_pgp067,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,20200911,-
