#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2315628,55003430,HOU19_gp02,HOU19_gp02,CPT_LL11_002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003431,HOU19_gp03,HOU19_gp03,CPT_LL11_003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003432,HOU19_gp04,HOU19_gp04,CPT_LL11_004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003433,HOU19_gp05,HOU19_gp05,CPT_LL11_005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003434,HOU19_gp06,HOU19_gp06,CPT_LL11_006,-,-,-,inhibitor of host restriction,protein-coding,-,-,-,inhibitor of host restriction,20210403,-
2315628,55003435,HOU19_gp07,HOU19_gp07,CPT_LL11_007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003436,HOU19_gp08,HOU19_gp08,CPT_LL11_008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003437,HOU19_gp09,HOU19_gp09,CPT_LL11_009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003438,HOU19_gp10,HOU19_gp10,CPT_LL11_010,-,-,-,RNA polymerase,protein-coding,-,-,-,RNA polymerase,20210403,-
2315628,55003439,HOU19_gp11,HOU19_gp11,CPT_LL11_011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2315628,55003440,HOU19_gp12,HOU19_gp12,CPT_LL11_012,-,-,-,putative HNH endonuclease,protein-coding,-,-,-,putative HNH endonuclease,20210403,-
2315628,55003441,HOU19_gp13,HOU19_gp13,CPT_LL11_013,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20210403,-
2315628,55003442,HOU19_gp14,HOU19_gp14,CPT_LL11_014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003443,HOU19_gp15,HOU19_gp15,CPT_LL11_015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003444,HOU19_gp16,HOU19_gp16,CPT_LL11_016,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003445,HOU19_gp17,HOU19_gp17,CPT_LL11_017,-,-,-,putative HNH endonuclease,protein-coding,-,-,-,putative HNH endonuclease,20210403,-
2315628,55003446,HOU19_gp18,HOU19_gp18,CPT_LL11_018,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20210403,-
2315628,55003447,HOU19_gp19,HOU19_gp19,CPT_LL11_019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003448,HOU19_gp20,HOU19_gp20,CPT_LL11_020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003449,HOU19_gp21,HOU19_gp21,CPT_LL11_021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003450,HOU19_gp22,HOU19_gp22,CPT_LL11_022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003451,HOU19_gp23,HOU19_gp23,CPT_LL11_023,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003452,HOU19_gp24,HOU19_gp24,CPT_LL11_024,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003453,HOU19_gp25,HOU19_gp25,CPT_LL11_025,-,-,-,DNA repair protein,protein-coding,-,-,-,DNA repair protein,20200629,-
2315628,55003454,HOU19_gp26,HOU19_gp26,CPT_LL11_026,-,-,-,exonuclease,protein-coding,-,-,-,exonuclease,20210403,-
2315628,55003455,HOU19_gp27,HOU19_gp27,CPT_LL11_027,-,-,-,DNA endonuclease VII,protein-coding,-,-,-,DNA endonuclease VII,20210327,-
2315628,55003456,HOU19_gp28,HOU19_gp28,CPT_LL11_028,-,-,-,phosphoesterase,protein-coding,-,-,-,phosphoesterase,20210403,-
2315628,55003457,HOU19_gp29,HOU19_gp29,CPT_LL11_029,-,-,-,nucleotide kinase,protein-coding,-,-,-,nucleotide kinase,20210403,-
2315628,55003458,HOU19_gp30,HOU19_gp30,CPT_LL11_030,-,-,-,DNA ligase,protein-coding,-,-,-,DNA ligase,20210403,-
2315628,55003459,HOU19_gp31,HOU19_gp31,CPT_LL11_031,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003460,HOU19_gp32,HOU19_gp32,CPT_LL11_032,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003461,HOU19_gp33,HOU19_gp33,CPT_LL11_033,-,-,-,N-acetyltransferase,protein-coding,-,-,-,N-acetyltransferase,20210403,-
2315628,55003462,HOU19_gp34,HOU19_gp34,CPT_LL11_034,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003463,HOU19_gp35,HOU19_gp35,CPT_LL11_035,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210403,-
2315628,55003464,HOU19_gp36,HOU19_gp36,CPT_LL11_036,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20200629,-
2315628,55003465,HOU19_gp37,HOU19_gp37,CPT_LL11_037,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210403,-
2315628,55003466,HOU19_gp38,HOU19_gp38,CPT_LL11_038,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210403,-
2315628,55003467,HOU19_gp39,HOU19_gp39,CPT_LL11_039,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20200629,-
2315628,55003468,HOU19_gp40,HOU19_gp40,CPT_LL11_040,-,-,-,internal virion protein,protein-coding,-,-,-,internal virion protein,20210403,-
2315628,55003469,HOU19_gp41,HOU19_gp41,CPT_LL11_041,-,-,-,putative soluble endolysin,protein-coding,-,-,-,putative soluble endolysin,20210403,-
2315628,55003470,HOU19_gp42,HOU19_gp42,CPT_LL11_042,-,-,-,internal virion protein,protein-coding,-,-,-,internal virion protein,20210403,-
2315628,55003471,HOU19_gp43,HOU19_gp43,CPT_LL11_043,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20210403,-
2315628,55003472,HOU19_gp44,HOU19_gp44,CPT_LL11_044,-,-,-,holin,protein-coding,-,-,-,holin,20210327,-
2315628,55003473,HOU19_gp45,HOU19_gp45,CPT_LL11_045,-,-,-,small terminase subunit,protein-coding,-,-,-,small terminase subunit,20200629,-
2315628,55003474,HOU19_gp46,HOU19_gp46,CPT_LL11_046,-,-,-,large terminase subunit,protein-coding,-,-,-,large terminase subunit,20210403,-
2315628,55003475,HOU19_gp47,HOU19_gp47,CPT_LL11_047,-,-,-,acetyl-CoA acetyltransferase,protein-coding,-,-,-,acetyl-CoA acetyltransferase,20200629,-
2315628,55003476,HOU19_gp48,HOU19_gp48,CPT_LL11_048,-,-,-,acetyl-CoA acetyltransferase,protein-coding,-,-,-,acetyl-CoA acetyltransferase,20200629,-
2315628,55003477,HOU19_gp49,HOU19_gp49,CPT_LL11_049,-,-,-,peptidase,protein-coding,-,-,-,peptidase,20210403,-
2315628,55003478,HOU19_gp50,HOU19_gp50,CPT_LL11_050,-,-,-,putative I-spanin,protein-coding,-,-,-,putative I-spanin,20200629,-
2315628,55003479,HOU19_gp51,HOU19_gp51,CPT_LL11_051,-,-,-,putative O-spanin,protein-coding,-,-,-,putative O-spanin,20200629,-
2315628,55003480,HOU19_gp52,HOU19_gp52,CPT_LL11_052,-,-,-,tail spike protein,protein-coding,-,-,-,tail spike protein,20210403,-
2315628,55003481,HOU19_gp53,HOU19_gp53,CPT_LL11_053,-,-,-,tail spike protein,protein-coding,-,-,-,tail spike protein,20210403,-
2315628,55003482,HOU19_gp54,HOU19_gp54,CPT_LL11_054,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55003483,HOU19_gp55,HOU19_gp55,CPT_LL11_055,-,-,-,putative HNH endonuclease,protein-coding,-,-,-,putative HNH endonuclease,20210403,-
2315628,55003484,HOU19_gp01,HOU19_gp01,CPT_LL11_001,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2315628,55154156,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Escherichia coli podophage LL11).,other,-,-,-,-,20200615,-
