#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
113210,38326618,psbA,EFG19_pgp086,-,-,-,-,photosistem II protein D1,protein-coding,-,-,-,photosistem II protein D1,20200911,-
113210,38326620,rps16,EFG19_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
113210,38326621,matK,EFG19_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
113210,38326623,psbK,EFG19_pgp083,-,-,-,-,photosistem II protein K,protein-coding,-,-,-,photosistem II protein K,20200911,-
113210,38326624,psbI,EFG19_pgp082,-,-,-,-,photosistem II protein I,protein-coding,-,-,-,photosistem II protein I,20200911,-
113210,38326628,atpA,EFG19_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
113210,38326629,atpF,EFG19_pgp080,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
113210,38326630,atpH,EFG19_pgp079,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
113210,38326631,atpI,EFG19_pgp078,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20200911,-
113210,38326632,rps2,EFG19_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
113210,38326633,rpoC2,EFG19_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200911,-
113210,38326634,rpoC1,EFG19_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
113210,38326635,rpoB,EFG19_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
113210,38326637,petN,EFG19_pgp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
113210,38326638,psbM,EFG19_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
113210,38326643,psbD,EFG19_pgp071,-,-,-,-,photosystem II protein D,protein-coding,-,-,-,photosystem II protein D,20200911,-
113210,38326644,psbC,EFG19_pgp070,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20200911,-
113210,38326646,psbZ,EFG19_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200911,-
113210,38326649,rps14,EFG19_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
113210,38326650,psaB,EFG19_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20200911,-
113210,38326651,psaA,EFG19_pgp066,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20200911,-
113210,38326652,ycf3,EFG19_pgp065,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
113210,38326654,rps4,EFG19_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
113210,38326658,ndhJ,EFG19_pgp063,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,NADH dehydrogenase subunit J,20200911,-
113210,38326659,ndhK,EFG19_pgp062,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,NADH dehydrogenase subunit K,20200911,-
113210,38326660,ndhC,EFG19_pgp061,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
113210,38326663,atpE,EFG19_pgp060,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
