#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1442781,62621886,psbA,JR158_pgp088,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210313,-
1442781,62621887,trnK-UUU,JR158_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
1442781,62621888,matK,JR158_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
1442781,62621889,rps16,JR158_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210313,-
1442781,62621890,trnQ-UUG,JR158_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
1442781,62621891,psbK,JR158_pgp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210327,-
1442781,62621892,psbI,JR158_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210327,-
1442781,62621893,trnS-GCU,JR158_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
1442781,62621894,trnR-UCU,JR158_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
1442781,62621895,atpA,JR158_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210313,-
1442781,62621896,atpF,JR158_pgp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
1442781,62621897,atpH,JR158_pgp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210212,-
1442781,62621898,atpI,JR158_pgp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210320,-
1442781,62621899,rps2,JR158_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210313,-
