#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1653434,43420037,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20210314,-
1653434,56801043,DW871_RS00005,DW871_RS00005,DW871_00005,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20210522,-
1653434,56801044,DW871_RS00010,DW871_RS00010,DW871_00010,-,-,-,phage antirepressor KilAC domain-containing protein,protein-coding,-,-,-,phage antirepressor KilAC domain-containing protein,20210320,-
1653434,56801045,DW871_RS00015,DW871_RS00015,DW871_00015,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210320,-
1653434,56801046,DW871_RS00020,DW871_RS00020,DW871_00020,-,-,-,cold shock domain-containing protein,protein-coding,-,-,-,cold shock domain-containing protein,20210320,-
1653434,56801047,DW871_RS00025,DW871_RS00025,DW871_00025,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20210320,-
1653434,56801048,DW871_RS00030,DW871_RS00030,DW871_00030,-,-,-,DUF1848 domain-containing protein,protein-coding,-,-,-,DUF1848 domain-containing protein,20210320,-
1653434,56801049,DW871_RS00035,DW871_RS00035,DW871_00035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
1653434,56801050,DW871_RS00040,DW871_RS00040,DW871_00040,-,-,-,phosphatase,protein-coding,-,-,-,phosphatase,20210320,-
1653434,56801051,DW871_RS00045,DW871_RS00045,DW871_00045,-,-,-,TrpR YerC/YecD,protein-coding,-,-,-,TrpR YerC/YecD,20210320,-
1653434,56801052,DW871_RS00050,DW871_RS00050,DW871_00050,-,-,-,DUF1836 domain-containing protein,protein-coding,-,-,-,DUF1836 domain-containing protein,20210320,-
1653434,56801053,pcrA,DW871_RS00055,DW871_00055,-,-,-,DNA helicase PcrA,protein-coding,-,-,-,DNA helicase PcrA,20210320,-
1653434,56801054,DW871_RS00060,DW871_RS00060,DW871_00060,-,-,-,DUF4366 domain-containing protein,protein-coding,-,-,-,DUF4366 domain-containing protein,20210320,-
1653434,56801055,rlmD,DW871_RS00065,DW871_00065,-,-,-,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,protein-coding,-,-,-,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,20210320,-
1653434,56801056,DW871_RS00070,DW871_RS00070,DW871_00070,-,-,-,biotin--[acetyl-CoA-carboxylase] ligase,protein-coding,-,-,-,biotin--[acetyl-CoA-carboxylase] ligase,20210320,-
1653434,56801057,DW871_RS00075,DW871_RS00075,DW871_00075,-,-,-,J domain-containing protein,protein-coding,-,-,-,J domain-containing protein,20210320,-
1653434,56801058,DW871_RS00080,DW871_RS00080,DW871_00080,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20210320,-
1653434,56801059,rlmD,DW871_RS00085,DW871_00085,-,-,-,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,protein-coding,-,-,-,23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,20210320,-
1653434,56801060,DW871_RS00090,DW871_RS00090,DW871_00090,-,-,-,methylated-DNA--[protein]-cysteine S-methyltransferase,protein-coding,-,-,-,methylated-DNA--[protein]-cysteine S-methyltransferase,20210320,-
1653434,56801061,DW871_RS00095,DW871_RS00095,DW871_00095,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210320,-
1653434,56801062,DW871_RS00100,DW871_RS00100,DW871_00100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
1653434,56801063,DW871_RS00105,DW871_RS00105,DW871_00105,-,-,-,NAD(P)H-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)H-dependent oxidoreductase,20210320,-
1653434,56801064,DW871_RS00110,DW871_RS00110,DW871_00110,-,-,-,DUF5596 domain-containing protein,protein-coding,-,-,-,DUF5596 domain-containing protein,20210320,-
1653434,56801065,DW871_RS00115,DW871_RS00115,DW871_00115,-,-,-,"fructose-1,6-bisphosphatase",protein-coding,-,-,-,"fructose-1,6-bisphosphatase",20210320,-
1653434,56801066,DW871_RS00120,DW871_RS00120,DW871_00120,-,-,-,aldo/keto reductase,protein-coding,-,-,-,aldo/keto reductase,20210522,-
1653434,56801067,DW871_RS00125,DW871_RS00125,DW871_00125,-,-,-,AraC family transcriptional regulator,protein-coding,-,-,-,AraC family transcriptional regulator,20210320,-
1653434,56801068,DW871_RS00130,DW871_RS00130,DW871_00130,-,-,-,galactokinase,protein-coding,-,-,-,galactokinase,20210320,-
1653434,56801069,galT,DW871_RS00135,DW871_00135,-,-,-,UDP-glucose--hexose-1-phosphate uridylyltransferase,protein-coding,-,-,-,UDP-glucose--hexose-1-phosphate uridylyltransferase,20210320,-
1653434,56801070,DW871_RS00140,DW871_RS00140,DW871_00140,-,-,-,fibronectin/fibrinogen-binding protein,protein-coding,-,-,-,fibronectin/fibrinogen-binding protein,20210320,-
1653434,56801071,DW871_RS00145,DW871_RS00145,DW871_00145,-,-,-,YicC family protein,protein-coding,-,-,-,YicC family protein,20210320,-
1653434,56801072,gmk,DW871_RS00150,DW871_00150,-,-,-,guanylate kinase,protein-coding,-,-,-,guanylate kinase,20210320,-
1653434,56801073,DW871_RS00155,DW871_RS00155,DW871_00155,-,-,-,DNA-directed RNA polymerase subunit omega,protein-coding,-,-,-,DNA-directed RNA polymerase subunit omega,20210320,-
1653434,56801074,rimO,DW871_RS00160,DW871_00160,-,-,-,30S ribosomal protein S12 methylthiotransferase RimO,protein-coding,-,-,-,30S ribosomal protein S12 methylthiotransferase RimO,20210320,-
1653434,56801075,pgsA,DW871_RS00165,DW871_00165,-,-,-,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,protein-coding,-,-,-,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,20210320,-
1653434,56801076,DW871_RS00170,DW871_RS00170,DW871_00170,-,-,-,competence/damage-inducible protein A,protein-coding,-,-,-,competence/damage-inducible protein A,20210320,-
1653434,56801077,DW871_RS00175,DW871_RS00175,DW871_00175,-,-,-,nitrogen fixation protein NifU,protein-coding,-,-,-,nitrogen fixation protein NifU,20210320,-
1653434,56801078,DW871_RS00180,DW871_RS00180,DW871_00180,-,-,-,GGGtGRT protein,protein-coding,-,-,-,GGGtGRT protein,20210320,-
1653434,56801079,DW871_RS00185,DW871_RS00185,DW871_00185,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
1653434,56801080,DW871_RS00190,DW871_RS00190,DW871_00190,-,-,-,histidine phosphatase family protein,protein-coding,-,-,-,histidine phosphatase family protein,20210320,-
1653434,56801081,DW871_RS00195,DW871_RS00195,DW871_00195,-,-,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210320,-
1653434,56801082,DW871_RS00200,DW871_RS00200,DW871_00200,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210320,-
1653434,56801083,DW871_RS00205,DW871_RS00205,DW871_00205,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210320,-
1653434,56801084,DW871_RS00210,DW871_RS00210,DW871_00210,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210320,-
1653434,56801085,DW871_RS00215,DW871_RS00215,DW871_00215,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210320,-
1653434,56801086,DW871_RS00220,DW871_RS00220,DW871_00220,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,20210320,-
1653434,56801087,DW871_RS00225,DW871_RS00225,DW871_00225,-,-,-,CapA family protein,protein-coding,-,-,-,CapA family protein,20210320,-
1653434,56801088,DW871_RS00230,DW871_RS00230,DW871_00230,-,-,-,replication-associated recombination protein A,protein-coding,-,-,-,replication-associated recombination protein A,20210320,-
1653434,56801089,DW871_RS00235,DW871_RS00235,DW871_00235,-,-,-,DUF975 family protein,protein-coding,-,-,-,DUF975 family protein,20210320,-
1653434,56801090,DW871_RS00240,DW871_RS00240,DW871_00240,-,-,-,4Fe-4S dicluster domain-containing protein,protein-coding,-,-,-,4Fe-4S dicluster domain-containing protein,20210320,-
1653434,56801091,DW871_RS00245,DW871_RS00245,DW871_00245,-,-,-,purine permease,protein-coding,-,-,-,purine permease,20210320,-
1653434,56801092,DW871_RS00250,DW871_RS00250,DW871_00250,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210320,-
1653434,56801093,glgX,DW871_RS00255,DW871_00255,-,-,-,glycogen debranching protein GlgX,protein-coding,-,-,-,glycogen debranching protein GlgX,20210320,-
1653434,56801094,DW871_RS00260,DW871_RS00260,DW871_00260,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
1653434,56801095,cls,DW871_RS00265,DW871_00265,-,-,-,cardiolipin synthase,protein-coding,-,-,-,cardiolipin synthase,20210320,-
1653434,56801096,DW871_RS00270,DW871_RS00270,DW871_00270,-,-,-,adenylosuccinate synthase,protein-coding,-,-,-,adenylosuccinate synthase,20210320,-
1653434,56801097,DW871_RS00275,DW871_RS00275,DW871_00275,-,-,-,aspartate--ammonia ligase,protein-coding,-,-,-,aspartate--ammonia ligase,20210320,-
1653434,56801098,DW871_RS00280,DW871_RS00280,DW871_00280,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
1653434,56801099,DW871_RS00285,DW871_RS00285,DW871_00285,-,-,-,SEC-C domain-containing protein,protein-coding,-,-,-,SEC-C domain-containing protein,20210320,-
1653434,56801100,DW871_RS00290,DW871_RS00290,DW871_00290,-,-,-,YdcF family protein,protein-coding,-,-,-,YdcF family protein,20210320,-
1653434,56801101,DW871_RS00295,DW871_RS00295,DW871_00295,-,-,-,aldo/keto reductase,protein-coding,-,-,-,aldo/keto reductase,20210320,-
1653434,56801102,thrS,DW871_RS00300,DW871_00300,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20210320,-
1653434,56801103,DW871_RS00305,DW871_RS00305,DW871_00305,-,-,-,DUF1540 domain-containing protein,protein-coding,-,-,-,DUF1540 domain-containing protein,20210320,-
