#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
887918,42266176,GFC85_mgt04,GFC85_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266177,GFC85_mgt07,GFC85_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266178,GFC85_mgt12,GFC85_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266179,GFC85_mgt14,GFC85_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266180,ATP6,GFC85_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200911,-
887918,42266181,COX3,GFC85_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200911,-
887918,42266182,GFC85_mgt15,GFC85_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266183,GFC85_mgt16,GFC85_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266184,ND4,GFC85_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
887918,42266185,GFC85_mgt17,GFC85_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266186,ND6,GFC85_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
887918,42266187,GFC85_mgt20,GFC85_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266188,GFC85_mgt21,GFC85_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266189,GFC85_mgt01,GFC85_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266190,GFC85_mgr02,GFC85_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200911,-
887918,42266191,GFC85_mgt02,GFC85_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266192,GFC85_mgr01,GFC85_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
887918,42266193,GFC85_mgt03,GFC85_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266194,ND1,GFC85_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
887918,42266195,GFC85_mgt05,GFC85_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266196,GFC85_mgt06,GFC85_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266197,ND2,GFC85_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
887918,42266198,GFC85_mgt08,GFC85_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266199,GFC85_mgt09,GFC85_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266200,GFC85_mgt10,GFC85_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266201,GFC85_mgt11,GFC85_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266202,COX1,GFC85_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200911,-
887918,42266203,GFC85_mgt13,GFC85_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266204,COX2,GFC85_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200911,-
887918,42266205,ATP8,GFC85_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200911,-
887918,42266206,ND3,GFC85_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
887918,42266207,ND4L,GFC85_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
887918,42266208,GFC85_mgt18,GFC85_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266209,GFC85_mgt19,GFC85_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
887918,42266210,ND5,GFC85_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
887918,42266211,CYTB,GFC85_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200911,-
887918,42266212,GFC85_mgt22,GFC85_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200911,-
