#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
71117,38284645,D9W71_mgt04,D9W71_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284646,D9W71_mgt07,D9W71_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284647,D9W71_mgt12,D9W71_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284648,D9W71_mgt14,D9W71_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284649,ATP6,D9W71_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190115,-
71117,38284650,COX3,D9W71_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190115,-
71117,38284651,D9W71_mgt15,D9W71_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284652,D9W71_mgt16,D9W71_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284653,ND4,D9W71_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190115,-
71117,38284654,D9W71_mgt17,D9W71_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284655,ND6,D9W71_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190115,-
71117,38284656,D9W71_mgt20,D9W71_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284657,D9W71_mgt21,D9W71_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284658,D9W71_mgt01,D9W71_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284659,D9W71_mgr02,D9W71_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
71117,38284660,D9W71_mgt02,D9W71_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284661,D9W71_mgr01,D9W71_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
71117,38284662,D9W71_mgt03,D9W71_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284663,ND1,D9W71_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190115,-
71117,38284664,D9W71_mgt05,D9W71_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284665,D9W71_mgt06,D9W71_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284666,ND2,D9W71_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190115,-
71117,38284667,D9W71_mgt08,D9W71_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284668,D9W71_mgt09,D9W71_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284669,D9W71_mgt10,D9W71_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284670,D9W71_mgt11,D9W71_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284671,COX1,D9W71_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190115,-
71117,38284672,D9W71_mgt13,D9W71_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284673,COX2,D9W71_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190115,-
71117,38284674,ATP8,D9W71_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190115,-
71117,38284675,ND3,D9W71_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190115,-
71117,38284676,ND4L,D9W71_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190115,-
71117,38284677,D9W71_mgt18,D9W71_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284678,D9W71_mgt19,D9W71_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
71117,38284679,ND5,D9W71_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190115,-
71117,38284680,CYTB,D9W71_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190115,-
71117,38284681,D9W71_mgt22,D9W71_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
