#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
574894,63033468,psbA,JXY64_pgp086,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210417,-
574894,63033469,trnK-UUU,JXY64_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033470,matK,JXY64_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210417,-
574894,63033471,rps16,JXY64_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210522,-
574894,63033472,trnQ-UUG,JXY64_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033473,psbK,JXY64_pgp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210522,-
574894,63033474,psbI,JXY64_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210417,-
574894,63033475,trnS-GCU,JXY64_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033476,trnG-UCC,JXY64_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033477,trnR-UCU,JXY64_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033478,atpA,JXY64_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210522,-
574894,63033479,atpF,JXY64_pgp080,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210522,-
574894,63033480,atpH,JXY64_pgp079,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210417,-
574894,63033481,atpI,JXY64_pgp078,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210403,-
574894,63033482,rps2,JXY64_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210522,-
574894,63033483,rpoC2,JXY64_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
574894,63033484,rpoC1,JXY64_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
574894,63033485,rpoB,JXY64_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210522,-
574894,63033486,trnC-GCA,JXY64_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033487,petN,JXY64_pgp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210417,-
574894,63033488,psbM,JXY64_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210327,-
574894,63033489,trnD-GUC,JXY64_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033490,trnY-GUA,JXY64_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033491,trnE-UUC,JXY64_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033492,trnT-GGU,JXY64_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033493,psbD,JXY64_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210327,-
574894,63033494,psbC,JXY64_pgp070,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210522,-
574894,63033495,trnS-UGA,JXY64_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033496,psbZ,JXY64_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210327,-
574894,63033497,trnG-GCC,JXY64_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033498,trnfM-CAU,JXY64_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033499,rps14,JXY64_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210522,-
574894,63033500,psaB,JXY64_pgp067,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210522,-
574894,63033501,psaA,JXY64_pgp066,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210522,-
574894,63033502,pafI,JXY64_pgp065,-,-,-,-,photosystem I assembly factor I,protein-coding,-,-,-,photosystem I assembly factor I,20210424,-
574894,63033503,trnS-GGA,JXY64_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033504,rps4,JXY64_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210522,-
574894,63033505,trnT-UGU,JXY64_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033506,trnL-UAA,JXY64_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033507,trnF-GAA,JXY64_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033508,ndhJ,JXY64_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210522,-
574894,63033509,ndhK,JXY64_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210522,-
574894,63033510,ndhC,JXY64_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210327,-
574894,63033511,trnV-UAC,JXY64_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033512,trnM-CAU,JXY64_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
574894,63033513,atpE,JXY64_pgp060,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210522,-
574894,63033514,atpB,JXY64_pgp059,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210522,-
