#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
43041,26121264,ASK98_gt17,ASK98_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121265,ASK98_gt07,ASK98_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121266,ND4L,ASK98_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160217,-
43041,26121267,ASK98_gt20,ASK98_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121268,ASK98_gt04,ASK98_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121269,ASK98_gt21,ASK98_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121270,ASK98_gt10,ASK98_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121271,ASK98_gt08,ASK98_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121272,COX3,ASK98_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
43041,26121273,CYTB,ASK98_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160217,-
43041,26121274,ASK98_gt11,ASK98_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121275,ASK98_gt18,ASK98_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121276,ATP6,ASK98_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160217,-
43041,26121277,ASK98_gt02,ASK98_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121278,ASK98_gt03,ASK98_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121279,ND2,ASK98_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
43041,26121280,ASK98_gt05,ASK98_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121281,ASK98_gt06,ASK98_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121282,COX1,ASK98_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
43041,26121283,COX2,ASK98_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
43041,26121284,ASK98_gt09,ASK98_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121285,ATP8,ASK98_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160730,-
43041,26121286,ND3,ASK98_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160217,-
43041,26121287,ASK98_gt12,ASK98_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121288,ASK98_gt13,ASK98_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121289,ASK98_gt14,ASK98_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121290,ASK98_gt15,ASK98_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121291,ASK98_gt16,ASK98_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121292,ND5,ASK98_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
43041,26121293,ND4,ASK98_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
43041,26121294,ASK98_gt19,ASK98_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121295,ND6,ASK98_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160217,-
43041,26121296,ND1,ASK98_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160217,-
43041,26121297,ASK98_gr02,ASK98_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151102,-
43041,26121298,ASK98_gt22,ASK98_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
43041,26121299,ASK98_gr01,ASK98_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151102,-
43041,26121300,ASK98_gt01,ASK98_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151102,-
