#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
67765,63380751,J2D10_mgt17,J2D10_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380752,J2D10_mgt07,J2D10_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380753,ND4L,J2D10_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
67765,63380754,J2D10_mgt20,J2D10_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380755,J2D10_mgt04,J2D10_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380756,J2D10_mgt21,J2D10_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380757,J2D10_mgt10,J2D10_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380758,J2D10_mgt08,J2D10_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380759,COX3,J2D10_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
67765,63380760,CYTB,J2D10_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
67765,63380761,J2D10_mgt11,J2D10_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380762,J2D10_mgt18,J2D10_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380763,ATP6,J2D10_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
67765,63380764,J2D10_mgt02,J2D10_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380765,J2D10_mgt03,J2D10_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380766,ND2,J2D10_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
67765,63380767,J2D10_mgt05,J2D10_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380768,J2D10_mgt06,J2D10_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380769,COX1,J2D10_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
67765,63380770,COX2,J2D10_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
67765,63380771,J2D10_mgt09,J2D10_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380772,ATP8,J2D10_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210420,-
67765,63380773,ND3,J2D10_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
67765,63380774,J2D10_mgt12,J2D10_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380775,J2D10_mgt13,J2D10_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380776,J2D10_mgt14,J2D10_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380777,J2D10_mgt15,J2D10_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380778,J2D10_mgt16,J2D10_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380779,ND5,J2D10_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
67765,63380780,ND4,J2D10_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
67765,63380781,J2D10_mgt19,J2D10_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380782,ND6,J2D10_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
67765,63380783,ND1,J2D10_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
67765,63380784,J2D10_mgr02,J2D10_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210420,-
67765,63380785,J2D10_mgt22,J2D10_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
67765,63380786,J2D10_mgr01,J2D10_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210420,-
67765,63380787,J2D10_mgt01,J2D10_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
