#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1859060,29123728,rps12,BJD27_gp040,ECHBOI_p73,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
1859060,29123729,rps2,BJD27_gp070,ECHBOI_p66,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
1859060,29123730,rpoC1,BJD27_gp072,ECHBOI_p64,-,-,-,RNA polymerase beta I subunit,protein-coding,-,-,-,-,20171014,-
1859060,29123731,trnA,BJD27_gt032,ECHBOI_t02,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123732,rrn4.5S,BJD27_gr006,ECHBOI_r01,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20160928,-
1859060,29123733,ycf3,BJD27_gp062,ECHBOI_p81,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170210,-
1859060,29123734,trnL,BJD27_gt035,ECHBOI_t21,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123735,rps7,BJD27_gp019,ECHBOI_p70,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
1859060,29123736,rpl32,BJD27_gp016,ECHBOI_p59,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
1859060,29123737,psaA,BJD27_gp063,ECHBOI_p30,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20170908,-
1859060,29123738,ndhH,BJD27_gp008,ECHBOI_p20,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20170908,-
1859060,29123739,rpoC2,BJD27_gp071,ECHBOI_p65,-,-,-,RNA polymerase beta II subunit,protein-coding,-,-,-,-,20170210,-
1859060,29123740,trnS,BJD27_gt013,ECHBOI_t30,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123741,rps16,BJD27_gp081,ECHBOI_p77,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170210,-
1859060,29123742,psbT,BJD27_gp037,ECHBOI_p48,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
1859060,29123743,trnR,BJD27_gt012,ECHBOI_t05,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123744,psaC,BJD27_gp013,ECHBOI_p32,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
1859060,29123745,rbcL,BJD27_gp055,ECHBOI_p50,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170210,-
1859060,29123746,trnI,BJD27_gt025,ECHBOI_t16,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123747,trnV,BJD27_gt034,ECHBOI_t35,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123748,trnH,BJD27_gt037,ECHBOI_t15,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123749,rpl23,BJD27_gp021,ECHBOI_p58,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
1859060,29123750,rps3,BJD27_gp025,ECHBOI_p67,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20171014,-
1859060,29123751,psaI,BJD27_gp054,ECHBOI_p33,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170908,-
1859060,29123752,psbZ,BJD27_gp076,ECHBOI_p49,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20170908,-
1859060,29123753,petD,BJD27_gp033,ECHBOI_p26,-,-,-,cytochrome b/f,protein-coding,-,-,-,-,20170908,-
1859060,29123754,atpA,BJD27_gp066,ECHBOI_p01,-,-,-,ATPase alpha subunit,protein-coding,-,-,-,-,20170908,-
1859060,29123755,rpoA,BJD27_gp032,ECHBOI_p62,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170210,-
1859060,29123756,rps15,BJD27_gp007,ECHBOI_p76,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20170908,-
1859060,29123757,trnQ,BJD27_gt002,ECHBOI_t10,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123758,trnK,BJD27_gt001,ECHBOI_t24,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123759,psbC,BJD27_gp077,ECHBOI_p37,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
1859060,29123760,trnA,BJD27_gt026,ECHBOI_t01,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123761,rrn16S,BJD27_gr001,ECHBOI_r06,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20160928,-
1859060,29123762,rps11,BJD27_gp031,ECHBOI_p72,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
1859060,29123763,ndhD,BJD27_gp014,ECHBOI_p16,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170210,-
1859060,29123764,psbJ,BJD27_gp050,ECHBOI_p43,-,-,-,putative photosystem II protein J,protein-coding,-,-,-,-,20170908,-
1859060,29123765,rrn23S,BJD27_gr007,ECHBOI_r07,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20160928,-
1859060,29123766,trnI,BJD27_gt033,ECHBOI_t17,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123767,trnM,BJD27_gt007,ECHBOI_t26,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123768,atpH,BJD27_gp068,ECHBOI_p05,-,-,-,ATPase III subunit,protein-coding,-,-,-,-,20170908,-
1859060,29123769,atpI,BJD27_gp069,ECHBOI_p06,-,-,-,ATPase a subunit IV,protein-coding,-,-,-,-,20170908,-
1859060,29123770,petA,BJD27_gp051,ECHBOI_p24,-,-,-,apocytochrome f precursor,protein-coding,-,-,-,-,20171014,-
1859060,29123771,ndhC,BJD27_gp058,ECHBOI_p15,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1859060,29123772,rpl22,BJD27_gp024,ECHBOI_p56,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170908,-
1859060,29123773,psbB,BJD27_gp038,ECHBOI_p36,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,-,20170908,-
1859060,29123774,trnF,BJD27_gt016,ECHBOI_t27,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123775,trnT,BJD27_gt014,ECHBOI_t31,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123776,cemA,BJD27_gp052,ECHBOI_p08,-,-,-,envelope membrane protein,protein-coding,-,-,-,-,20170908,-
1859060,29123777,ndhA,BJD27_gp009,ECHBOI_p12,-,-,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
1859060,29123778,ndhI,BJD27_gp010,ECHBOI_p21,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,-,20170908,-
1859060,29123779,rpl20,BJD27_gp041,ECHBOI_p55,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20170908,-
1859060,29123780,ndhK,BJD27_gp059,ECHBOI_p23,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20170210,-
1859060,29123781,ndhB,BJD27_gp005,ECHBOI_p13,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
1859060,29123782,trnV,BJD27_gt024,ECHBOI_t34,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123783,rps19,BJD27_gp023,ECHBOI_p80,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
1859060,29123784,rpl36,BJD27_gp030,ECHBOI_p61,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20210212,-
1859060,29123785,atpB,BJD27_gp056,ECHBOI_p02,-,-,-,ATPase beta subunit,protein-coding,-,-,-,-,20170908,-
1859060,29123786,rpl14,BJD27_gp027,ECHBOI_p53,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
1859060,29123787,rpl16,BJD27_gp026,ECHBOI_p54,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20170908,-
1859060,29123788,trnV,BJD27_gt017,ECHBOI_t36,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123789,clpP,BJD27_gp039,ECHBOI_p09,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
1859060,29123790,psaB,BJD27_gp064,ECHBOI_p31,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,-,20170908,-
1859060,29123791,ndhG,BJD27_gp011,ECHBOI_p19,-,-,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
1859060,29123792,rps8,BJD27_gp028,ECHBOI_p71,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20170908,-
1859060,29123793,trnH,BJD27_gt021,ECHBOI_t14,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123794,rpl2,BJD27_gp003,ECHBOI_p51,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
1859060,29123795,trnI,BJD27_gt022,ECHBOI_t19,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
1859060,29123796,petL,BJD27_gp046,ECHBOI_p28,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20170908,-
1859060,29123797,atpF,BJD27_gp067,ECHBOI_p04,-,-,-,ATPase I subunit,protein-coding,-,-,-,-,20170210,-
1859060,29123798,ndhE,BJD27_gp012,ECHBOI_p17,-,-,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1859060,29123799,ndhF,BJD27_gp017,ECHBOI_p18,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170210,-
1859060,29123800,trnN,BJD27_gt030,ECHBOI_t06,-,-,-,tRNA,tRNA,-,-,-,-,20160928,-
