#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
416837,8560577,rnl,SadioM_r01,-,-,MT,-,23S ribosomal RNA,rRNA,-,-,-,-,20121126,-
416837,8560578,trnR,SadioM_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560579,trnS,SadioM_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560580,trnM,SadioM_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560581,cox2,SadioM_p28,-,-,MT,-,cytochrome oxidase subunit II,protein-coding,-,-,-,-,20160806,-
416837,8560582,trnI,SadioM_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560583,nad4,SadioM_p29,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170906,-
416837,8560584,ORF377,SadioM_p22,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160724,-
416837,8560585,tatC,SadioM_p07,-,-,MT,-,SecY-independent transporter protein,protein-coding,-,-,-,-,20210123,-
416837,8560586,nad3,SadioM_p33,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20210123,-
416837,8560587,cox1,SadioM_p25,-,-,MT,-,cytochrome oxidase subunit I,protein-coding,-,-,-,-,20170906,-
416837,8560588,rps14,SadioM_p34,-,-,MT,-,ribosomal protein S14,protein-coding,-,-,-,-,20210123,-
416837,8560590,trnL,SadioM_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560591,nad6,SadioM_p31,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20210123,-
416837,8560592,nad11,SadioM_p32,-,-,MT,-,NADH dehydrogenase subunit 11,protein-coding,-,-,-,-,20190525,-
416837,8560593,trnP,SadioM_t25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560594,cob,SadioM_p27,-,-,MT,-,apocytochrome B,protein-coding,-,-,-,-,20190525,-
416837,8560595,rpl16,SadioM_p15,-,-,MT,-,ribosomal protein L16,protein-coding,-,-,-,-,20210123,-
416837,8560596,atp6,SadioM_p23,-,-,MT,-,ATPase subunit 6,protein-coding,-,-,-,-,20160724,-
416837,8560597,trnI,SadioM_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560598,trnK,SadioM_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560599,rrn5,SadioM_r03,-,-,MT,-,5S ribosomal RNA,rRNA,-,-,-,-,20121126,-
416837,8560600,rpl5,SadioM_p13,-,-,MT,-,ribosomal protein L5,protein-coding,-,-,-,-,20210123,-
416837,8560601,rps3,SadioM_p16,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,-,20190525,-
416837,8560602,rps13,SadioM_p19,-,-,MT,-,ribosomal protein S13,protein-coding,-,-,-,-,20210123,-
416837,8560603,rns,SadioM_r02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20121126,-
416837,8560604,trnG,SadioM_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560605,rps2,SadioM_p04,-,-,MT,-,ribosomal protein S2,protein-coding,-,-,-,-,20210123,-
416837,8560606,trnS,SadioM_t23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560607,trnY,SadioM_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560608,rps7,SadioM_p10,-,-,MT,-,ribosomal protein S7,protein-coding,-,-,-,-,20210123,-
416837,8560609,rps11,SadioM_p20,-,-,MT,-,ribosomal protein S11,protein-coding,-,-,-,-,20170906,-
416837,8560610,atp8,SadioM_p35,-,-,MT,-,ATPase subunit 8,protein-coding,-,-,-,-,20210123,-
416837,8560611,rpl2,SadioM_p18,-,-,MT,-,ribosomal protein L2,protein-coding,-,-,-,-,20210123,-
416837,8560612,rps4,SadioM_p05,-,-,MT,-,ribosomal protein S4,protein-coding,-,-,-,-,20210123,-
416837,8560613,rps19,SadioM_p17,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,-,20210123,-
416837,8560614,nad1,SadioM_p06,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20210123,-
416837,8560615,nad4L,SadioM_p11,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20210123,-
416837,8560616,rpl6,SadioM_p03,-,-,MT,-,ribosomal protein L6,protein-coding,-,-,-,-,20210123,-
416837,8560617,trnM,SadioM_t24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560618,trnW,SadioM_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560619,trnV,SadioM_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560620,trnN,SadioM_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560621,rps10,SadioM_p36,-,-,MT,-,ribosomal protein S10,protein-coding,-,-,-,-,20210123,-
416837,8560622,nad9,SadioM_p26,-,-,MT,-,NADH dehydrogenase subunit 9,protein-coding,-,-,-,-,20160724,-
416837,8560623,rps8,SadioM_p02,-,-,MT,-,ribosomal protein S8,protein-coding,-,-,-,-,20210123,-
416837,8560624,ORF130,SadioM_p14,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160724,-
416837,8560625,trnC,SadioM_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560626,trnQ,SadioM_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560627,trnE,SadioM_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560628,trnA,SadioM_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560629,trnH,SadioM_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560630,rps12,SadioM_p09,-,-,MT,-,ribosomal protein S12,protein-coding,-,-,-,-,20160724,-
416837,8560631,rpl14,SadioM_p12,-,-,MT,-,ribosomal protein L14,protein-coding,-,-,-,-,20210123,-
416837,8560632,trnL,SadioM_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560633,nad7,SadioM_p38,-,-,MT,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20210123,-
416837,8560634,trnF,SadioM_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560635,trnL,SadioM_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560636,nad2,SadioM_p24,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20210123,-
416837,8560637,trnD,SadioM_t22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121126,-
416837,8560638,rpl31,SadioM_p37,-,-,MT,-,ribosomal protein L31,protein-coding,-,-,-,-,20160724,-
416837,8560639,atp9,SadioM_p01,-,-,MT,-,ATPase subunit 9,protein-coding,-,-,-,-,20190608,-
416837,8560640,ORF41,SadioM_p08,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160724,-
416837,8560641,nad5,SadioM_p30,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160806,-
416837,8560642,cox3,SadioM_p21,-,-,MT,-,cytochrome oxidase subunit III,protein-coding,-,-,-,-,20160806,-
