#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
124782,38575039,ndhK,EJ565_pgp002,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200911,-
124782,38575040,ndhC,EJ565_pgp003,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200911,-
124782,38575041,trnW-CCA,EJ565_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
124782,38575042,trnT-GGU,EJ565_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
124782,38575043,trnM-CAU,EJ565_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
124782,38575044,atpE,EJ565_pgp077,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
124782,38575045,atpB,EJ565_pgp076,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
124782,38575046,rbcL,EJ565_pgp075,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
124782,38575047,psaI,EJ565_pgp074,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
124782,38575048,ycf4,EJ565_pgp073,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
124782,38575049,cemA,EJ565_pgp072,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200911,-
124782,38575050,petA,EJ565_pgp071,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210424,-
124782,38575051,psbJ,EJ565_pgp070,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
124782,38575052,psbL,EJ565_pgp069,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20210129,-
