#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
941567,33902640,rps12,CKX61_pgp042,-,-,-,-,30S ribosomal protein S12,protein-coding,-,-,-,-,20170923,-
941567,33902641,clpP,CKX61_pgp041,-,-,-,-,clpP-like protease,protein-coding,-,-,-,-,20170923,-
941567,33902642,trnH-GUG,CKX61_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902643,ycf15,CKX61_pgp021,-,-,-,-,Ycf15,protein-coding,-,-,-,-,20170923,-
941567,33902644,trnI-CAU,CKX61_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902645,trnN-GUU,CKX61_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902646,rpoC1,CKX61_pgp076,-,-,-,-,DNA-directed RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170923,-
941567,33902647,trnC-GCA,CKX61_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902648,rrn4.5,CKX61_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170829,-
941567,33902649,trnA-UGC,CKX61_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902650,rpoB,CKX61_pgp075,-,-,-,-,DNA-directed RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
941567,33902651,matK,CKX61_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170923,-
941567,33902652,ycf3,CKX61_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170923,-
941567,33902653,rpl32,CKX61_pgp017,-,-,-,-,50S ribosomal protein L32,protein-coding,-,-,-,-,20170923,-
941567,33902654,rps7,CKX61_pgp019,-,-,-,-,30S ribosomal protein S7,protein-coding,-,-,-,-,20170923,-
941567,33902655,trnL-CAA,CKX61_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902656,psaA,CKX61_pgp067,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,-,20170923,-
941567,33902657,ndhH,CKX61_pgp009,-,-,-,-,NADH-plastoquinone oxidoreductase 49 kDa subunit,protein-coding,-,-,-,-,20170923,-
941567,33902658,psbB,CKX61_pgp040,-,-,-,-,photosystem II p680 chlorophyll A apoprotein CP-47,protein-coding,-,-,-,-,20170923,-
941567,33902659,trnS-GGA,CKX61_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902660,psaI,CKX61_pgp057,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,-,20170923,-
941567,33902661,rps16,CKX61_pgp085,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,-,20170923,-
941567,33902662,psbT,CKX61_pgp039,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170923,-
941567,33902663,atpF,CKX61_pgp081,-,-,-,-,ATP synthase CF0 B subunit I,protein-coding,-,-,-,-,20170923,-
941567,33902664,psaC,CKX61_pgp014,-,-,-,-,photosystem I iron-sulfur center subunit VII,protein-coding,-,-,-,-,20170923,-
941567,33902665,rbcL,CKX61_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170923,-
941567,33902666,rpl23,CKX61_pgp023,-,-,-,-,50S ribosomal protein L23,protein-coding,-,-,-,-,20170923,-
941567,33902667,trnI-GAU,CKX61_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902668,trnV-GAC,CKX61_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902669,rps3,CKX61_pgp027,-,-,-,-,30S ribosomal protein S3,protein-coding,-,-,-,-,20170923,-
941567,33902670,petD,CKX61_pgp035,-,-,-,-,cytochrome b6-f complex subunit IV,protein-coding,-,-,-,-,20170923,-
941567,33902671,accD,CKX61_pgp058,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase beta,protein-coding,-,-,-,-,20170923,-
941567,33902672,trnS-UGA,CKX61_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902673,atpH,CKX61_pgp080,-,-,-,-,ATP synthase CF0 C subunit III,protein-coding,-,-,-,-,20170923,-
941567,33902674,rps15,CKX61_pgp008,-,-,-,-,30S ribosomal protein S15,protein-coding,-,-,-,-,20170923,-
941567,33902675,rpoA,CKX61_pgp034,-,-,-,-,DNA-directed RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170923,-
941567,33902676,trnQ-UUG,CKX61_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
941567,33902677,trnK-UUU,CKX61_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
