#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2017770,33870829,psbA,CKL99_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170923,-
2017770,33870830,trnK-UUU,CKL99_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870831,matK,CKL99_pgp083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170923,-
2017770,33870832,rps16,CKL99_pgp082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170923,-
2017770,33870833,trnQ-UUG,CKL99_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870834,psbK,CKL99_pgp081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170923,-
2017770,33870835,psbI,CKL99_pgp080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170923,-
2017770,33870836,trnS-GCU,CKL99_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870837,psbD,CKL99_pgp079,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170923,-
2017770,33870838,psbC,CKL99_pgp078,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20170923,-
2017770,33870839,trnS-UGA,CKL99_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870840,psbZ,CKL99_pgp077,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,-,20170923,-
2017770,33870841,trnG-GCC,CKL99_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870842,trnfM-CAU,CKL99_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870843,trnG-UCC,CKL99_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870844,trnT-GGU,CKL99_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870845,trnE-UUC,CKL99_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870846,trnY-GUA,CKL99_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870847,trnD-GUC,CKL99_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870848,psbM,CKL99_pgp076,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
2017770,33870849,petN,CKL99_pgp075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170923,-
2017770,33870850,trnC-GCA,CKL99_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870851,rpoB,CKL99_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870852,rpoC1,CKL99_pgp073,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20170923,-
2017770,33870853,rpoC2,CKL99_pgp072,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870854,rps2,CKL99_pgp071,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170923,-
2017770,33870855,atpI,CKL99_pgp070,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20170923,-
2017770,33870856,atpH,CKL99_pgp069,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20170923,-
2017770,33870857,atpF,CKL99_pgp068,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170923,-
2017770,33870858,atpA,CKL99_pgp067,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870859,trnR-UCU,CKL99_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870860,rps14,CKL99_pgp066,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170923,-
2017770,33870861,psaB,CKL99_pgp065,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170923,-
2017770,33870862,psaA,CKL99_pgp064,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170923,-
2017770,33870863,ycf3,CKL99_pgp063,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170923,-
2017770,33870864,trnS-GGA,CKL99_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870865,rps4,CKL99_pgp062,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170923,-
2017770,33870866,trnT-UGU,CKL99_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870867,trnL-UAA,CKL99_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870868,trnF-GAA,CKL99_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870869,ndhJ,CKL99_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20170923,-
2017770,33870870,ndhK,CKL99_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20170923,-
2017770,33870871,ndhC,CKL99_pgp059,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20170923,-
2017770,33870872,trnV-UAC,CKL99_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870873,trnM-CAU,CKL99_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870874,atpE,CKL99_pgp058,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870875,atpB,CKL99_pgp057,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870876,rbcL,CKL99_pgp056,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170923,-
2017770,33870877,psaI,CKL99_pgp055,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170923,-
2017770,33870878,ycf4,CKL99_pgp054,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20170923,-
2017770,33870879,cemA,CKL99_pgp053,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20170923,-
2017770,33870880,petA,CKL99_pgp052,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170923,-
2017770,33870881,psbJ,CKL99_pgp051,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170923,-
2017770,33870882,psbL,CKL99_pgp050,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20170923,-
2017770,33870883,psbF,CKL99_pgp049,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870884,psbE,CKL99_pgp048,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170923,-
2017770,33870885,petL,CKL99_pgp047,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20170923,-
2017770,33870886,petG,CKL99_pgp046,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
2017770,33870887,trnW-CCA,CKL99_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870888,trnP-UGG,CKL99_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017770,33870889,psaJ,CKL99_pgp045,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20170923,-
2017770,33870890,rpl33,CKL99_pgp044,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170923,-
2017770,33870891,rps18,CKL99_pgp043,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20170923,-
2017770,33870892,rpl20,CKL99_pgp042,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20170923,-
