#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2735254,55746556,trnQ,HXU70_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746557,trnM,HXU70_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746558,ND2,HXU70_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
2735254,55746559,trnW,HXU70_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746560,trnC,HXU70_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746561,trnY,HXU70_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746562,COX1,HXU70_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
2735254,55746563,trnL,HXU70_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746564,COX2,HXU70_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210522,-
2735254,55746565,trnK,HXU70_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746566,trnD,HXU70_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746567,ATP8,HXU70_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
2735254,55746568,ATP6,HXU70_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
2735254,55746569,COX3,HXU70_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
2735254,55746570,trnG,HXU70_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746571,ND3,HXU70_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
2735254,55746572,trnA,HXU70_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746573,trnR,HXU70_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746574,trnN,HXU70_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746575,trnS,HXU70_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746576,trnE,HXU70_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746577,trnF,HXU70_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746578,ND5,HXU70_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
2735254,55746579,trnH,HXU70_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746580,ND4,HXU70_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
2735254,55746581,ND4L,HXU70_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
2735254,55746582,trnT,HXU70_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746583,trnP,HXU70_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746584,ND6,HXU70_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
2735254,55746585,CYTB,HXU70_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
2735254,55746586,trnS,HXU70_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746587,ND1,HXU70_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
2735254,55746588,trnL,HXU70_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746589,rrnL,HXU70_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2735254,55746590,trnV,HXU70_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2735254,55746591,rrnS,HXU70_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2735254,55746592,trnI,HXU70_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
