#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
45690,16793186,rpoC1,M935_p063,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160903,-
45690,16793187,trnI-CAU,M935_t037,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793188,trnR-ACG,M935_t032,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793189,rpl33,M935_p042,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20150626,-
45690,16793190,rrn23,M935_r007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20130906,-
45690,16793191,psbD,M935_p067,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160903,-
45690,16793192,atpB,M935_p079,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20160903,-
45690,16793193,trnE-UUC,M935_t013,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793194,rpoB,M935_p064,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160903,-
45690,16793195,trnV-GAC,M935_t025,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793196,psbM,M935_p066,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
45690,16793197,rpl2,M935_p023,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20210129,-
45690,16793198,trnT-GGU,M935_t012,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793199,trnR-ACG,M935_t028,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793200,trnQ-UUG,M935_t020,-,-,-,-,tRNA,tRNA,-,-,-,-,20130906,-
45690,16793201,rps11,M935_p030,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20150626,-
