#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
300208,55749253,rps12,HXT90_pgp040,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210424,-
300208,55749254,clpP,HXT90_pgp038,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20210522,-
300208,55749255,trnH-GUG,HXT90_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749256,trnL-CAA,HXT90_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749257,trnI-CAU,HXT90_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749258,ndhF,HXT90_pgp016,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,20210522,-
300208,55749259,trnN-GUU,HXT90_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749260,rpoC1,HXT90_pgp073,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
300208,55749261,trnC-GCA,HXT90_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749262,rpoB,HXT90_pgp072,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210522,-
300208,55749263,rrn4.5,HXT90_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
300208,55749264,trnA-UGC,HXT90_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749265,matK,HXT90_pgp083,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210522,-
300208,55749266,ycf3,HXT90_pgp063,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210522,-
300208,55749267,rpl32,HXT90_pgp015,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210522,-
300208,55749268,rps7,HXT90_pgp018,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20201217,-
300208,55749269,trnL-CAA,HXT90_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749270,ndhH,HXT90_pgp007,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20210522,-
300208,55749271,psaA,HXT90_pgp064,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210522,-
300208,55749272,psbB,HXT90_pgp037,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20210424,-
300208,55749273,trnS-GGA,HXT90_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749274,psaI,HXT90_pgp054,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200926,-
300208,55749275,psbT,HXT90_pgp036,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200801,-
300208,55749276,atpF,HXT90_pgp078,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210522,-
300208,55749277,rps16,HXT90_pgp082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210522,-
300208,55749278,rbcL,HXT90_pgp056,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210522,-
300208,55749279,trnI-GAU,HXT90_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749280,trnV-GAC,HXT90_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749281,rps3,HXT90_pgp024,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210522,-
300208,55749282,petD,HXT90_pgp032,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20210522,-
300208,55749283,accD,HXT90_pgp055,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20210522,-
300208,55749284,trnS-UGA,HXT90_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749285,psaC,HXT90_pgp012,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200905,-
300208,55749286,atpH,HXT90_pgp077,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20201003,-
300208,55749287,rpoA,HXT90_pgp031,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210522,-
300208,55749288,rps15,HXT90_pgp006,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210522,-
300208,55749289,trnQ-UUG,HXT90_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749290,trnK-UUU,HXT90_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749291,psbC,HXT90_pgp068,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210424,-
300208,55749292,trnA-UGC,HXT90_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749293,rrn16,HXT90_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
300208,55749294,rps11,HXT90_pgp030,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20210522,-
300208,55749295,ndhD,HXT90_pgp013,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20210522,-
300208,55749296,psbJ,HXT90_pgp050,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200801,-
300208,55749297,rrn23,HXT90_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
300208,55749298,trnI-GAU,HXT90_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749299,trnR-UCU,HXT90_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749300,rps2,HXT90_pgp075,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210522,-
300208,55749301,rpoC2,HXT90_pgp074,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
300208,55749302,petA,HXT90_pgp051,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210522,-
300208,55749303,ndhC,HXT90_pgp059,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210522,-
300208,55749304,trnM-CAU,HXT90_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749305,rpl22,HXT90_pgp023,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20210522,-
300208,55749306,trnT-UGU,HXT90_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749307,trnF-GAA,HXT90_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749308,cemA,HXT90_pgp052,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20210522,-
300208,55749309,ndhI,HXT90_pgp009,-,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit I,20210522,-
300208,55749310,ndhA,HXT90_pgp008,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,20210522,-
300208,55749311,rps19,HXT90_pgp022,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20210522,-
300208,55749312,ndhK,HXT90_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210522,-
300208,55749313,trnV-GAC,HXT90_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749314,ndhB,HXT90_pgp003,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20210522,-
300208,55749315,rpl36,HXT90_pgp029,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200801,-
300208,55749316,rpl14,HXT90_pgp026,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20210522,-
300208,55749317,atpB,HXT90_pgp057,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210522,-
300208,55749318,rpl16,HXT90_pgp025,-,-,-,-,50S ribosomal protein L16,protein-coding,-,-,-,50S ribosomal protein L16,20210522,-
300208,55749319,trnV-UAC,HXT90_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749320,rps12,HXT90_pgp039,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210424,-
300208,55749321,rpl20,HXT90_pgp041,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20210522,-
300208,55749322,psaB,HXT90_pgp065,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210522,-
300208,55749323,ndhG,HXT90_pgp010,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,20210424,-
300208,55749324,rpl23,HXT90_pgp021,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210522,-
300208,55749325,trnI-CAU,HXT90_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749326,ycf1,HXT90_pgp005,-,-,-,-,hypothetical protein RF1,protein-coding,-,-,-,hypothetical protein RF1,20210522,-
300208,55749327,petL,HXT90_pgp046,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20210417,-
300208,55749328,atpI,HXT90_pgp076,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210424,-
300208,55749329,ndhE,HXT90_pgp011,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,20210522,-
300208,55749330,petB,HXT90_pgp033,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20210522,-
300208,55749331,rps8,HXT90_pgp027,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20210522,-
300208,55749332,rps18,HXT90_pgp042,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20210522,-
300208,55749333,trnG-GCC,HXT90_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749334,psbI,HXT90_pgp080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
300208,55749335,trnL-UAG,HXT90_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749336,rpl33,HXT90_pgp043,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20210522,-
300208,55749337,psbH,HXT90_pgp034,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,photosystem II phosphoprotein,20210424,-
300208,55749338,psbL,HXT90_pgp049,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200801,-
300208,55749339,trnR-ACG,HXT90_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749340,rrn4.5,HXT90_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
300208,55749341,psbE,HXT90_pgp047,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200801,-
300208,55749342,psbF,HXT90_pgp048,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200801,-
300208,55749343,ycf4,HXT90_pgp053,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210522,-
300208,55749344,trnW-CCA,HXT90_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749345,infA,HXT90_pgp028,-,-,-,-,translation initiation factor 1,protein-coding,-,-,-,translation initiation factor 1,20210522,-
300208,55749346,trnS-GCU,HXT90_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749347,psbN,HXT90_pgp035,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200801,-
300208,55749348,trnD-GUC,HXT90_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
300208,55749349,rrn5,HXT90_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
300208,55749350,rrn23,HXT90_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
