#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1980924,6369706,RSL1_ORF098,RSL1_ORF098,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369707,RSL1_ORF006,RSL1_ORF006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369708,RSL1_ORF291,RSL1_ORF291,-,-,-,-,RecD like protein,protein-coding,-,-,-,RecD like protein,20201221,-
1980924,6369709,RSL1_ORF105,RSL1_ORF105,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369710,RSL1_ORF033,RSL1_ORF033,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369711,RSL1_ORF111,RSL1_ORF111,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369712,RSL1_ORF306,RSL1_ORF306,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369713,RSL1_ORF252,RSL1_ORF252,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369714,RSL1_ORF279,RSL1_ORF279,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369715,RSL1_ORF289,RSL1_ORF289,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369716,RSL1_ORF297,RSL1_ORF297,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369717,RSL1_ORF212,RSL1_ORF212,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369718,RSL1_ORF068,RSL1_ORF068,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369719,RSL1_ORF304,RSL1_ORF304,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369720,RSL1_ORF214,RSL1_ORF214,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369721,RSL1_ORF032,RSL1_ORF032,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369723,RSL1_ORF051,RSL1_ORF051,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369724,RSL1_ORF216,RSL1_ORF216,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369725,RSL1_ORF207,RSL1_ORF207,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369727,RSL1_ORF203,RSL1_ORF203,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369728,RSL1_ORF205,RSL1_ORF205,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369730,RSL1_ORF119,RSL1_ORF119,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369731,RSL1_ORF215,RSL1_ORF215,-,-,-,-,RuvC_resolvase like protein,protein-coding,-,-,-,RuvC_resolvase like protein,20201221,-
1980924,6369732,RSL1_ORF225,RSL1_ORF225,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369733,RSL1_ORF118,RSL1_ORF118,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369734,RSL1_ORF273,RSL1_ORF273,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369735,RSL1_ORF100,RSL1_ORF100,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369736,RSL1_ORF266,RSL1_ORF266,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369737,RSL1_ORF320,RSL1_ORF320,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369738,RSL1_ORF274,RSL1_ORF274,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369739,RSL1_ORF298,RSL1_ORF298,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369740,RSL1_ORF026,RSL1_ORF026,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369741,RSL1_ORF303,RSL1_ORF303,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1980924,6369742,RSL1_ORF265,RSL1_ORF265,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
