#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1923976,30522832,BTU55_gp34,BTU55_gp34,-,-,-,-,52K,protein-coding,-,-,-,52K,20200910,-
1923976,30522833,BTU55_gp02,BTU55_gp02,-,-,-,-,E1Bs,protein-coding,-,-,-,E1Bs,20200910,-
1923976,30522834,BTU55_gp03,BTU55_gp03,-,-,-,-,E1Bl,protein-coding,-,-,-,E1Bl,20200910,-
1923976,30522835,BTU55_gp04,BTU55_gp04,-,-,-,-,IX,protein-coding,-,-,-,IX,20200910,-
1923976,30522836,BTU55_gp05,BTU55_gp05,-,-,-,-,IVa2,protein-coding,-,-,-,IVa2,20200910,-
1923976,30522837,BTU55_gp06,BTU55_gp06,-,-,-,-,pol,protein-coding,-,-,-,pol,20200910,-
1923976,30522838,BTU55_gp07,BTU55_gp07,-,-,-,-,pTP,protein-coding,-,-,-,pTP,20200910,-
1923976,30522839,BTU55_gs01,BTU55_gs01,-,-,-,-,miscRNA,miscRNA,-,-,-,-,20200910,-
1923976,30522840,BTU55_gp33,BTU55_gp33,-,-,-,-,pIIIa,protein-coding,-,-,-,pIIIa,20200910,-
1923976,30522841,BTU55_gp32,BTU55_gp32,-,-,-,-,penton base,protein-coding,-,-,-,penton base,20200910,-
1923976,30522842,BTU55_gp31,BTU55_gp31,-,-,-,-,pVII,protein-coding,-,-,-,pVII,20200910,-
1923976,30522843,BTU55_gp30,BTU55_gp30,-,-,-,-,V,protein-coding,-,-,-,V,20200910,-
1923976,30522844,BTU55_gp29,BTU55_gp29,-,-,-,-,pX,protein-coding,-,-,-,pX,20200910,-
1923976,30522845,BTU55_gp28,BTU55_gp28,-,-,-,-,pVI,protein-coding,-,-,-,pVI,20200910,-
1923976,30522846,BTU55_gp27,BTU55_gp27,-,-,-,-,hexon,protein-coding,-,-,-,hexon,20200910,-
1923976,30522847,BTU55_gp26,BTU55_gp26,-,-,-,-,protease,protein-coding,-,-,-,protease,20200910,-
1923976,30522848,BTU55_gp25,BTU55_gp25,-,-,-,-,DBP,protein-coding,-,-,-,DBP,20200910,-
1923976,30522849,BTU55_gp24,BTU55_gp24,-,-,-,-,100K,protein-coding,-,-,-,100K,20200910,-
1923976,30522850,BTU55_gp23,BTU55_gp23,-,-,-,-,33K,protein-coding,-,-,-,33K,20200910,-
1923976,30522851,BTU55_gp22,BTU55_gp22,-,-,-,-,22K,protein-coding,-,-,-,22K,20200910,-
1923976,30522852,BTU55_gp21,BTU55_gp21,-,-,-,-,pVIII,protein-coding,-,-,-,pVIII,20200910,-
1923976,30522853,BTU55_gp20,BTU55_gp20,-,-,-,-,E3 CR1-alpha,protein-coding,-,-,-,E3 CR1-alpha,20200910,-
1923976,30522854,BTU55_gp19,BTU55_gp19,-,-,-,-,E3 CR1-beta,protein-coding,-,-,-,E3 CR1-beta,20200910,-
1923976,30522855,BTU55_gp18,BTU55_gp18,-,-,-,-,E3 RID-alpha,protein-coding,-,-,-,E3 RID-alpha,20200910,-
1923976,30522856,BTU55_gp17,BTU55_gp17,-,-,-,-,E3 RID-beta,protein-coding,-,-,-,E3 RID-beta,20200910,-
1923976,30522857,BTU55_gp16,BTU55_gp16,-,-,-,-,E3 14.7K,protein-coding,-,-,-,E3 14.7K,20200910,-
1923976,30522858,BTU55_gp15,BTU55_gp15,-,-,-,-,U exon,protein-coding,-,-,-,U exon,20200910,-
1923976,30522859,BTU55_gp14,BTU55_gp14,-,-,-,-,fiber,protein-coding,-,-,-,fiber,20200910,-
1923976,30522860,BTU55_gp13,BTU55_gp13,-,-,-,-,E4 ORF6/7,protein-coding,-,-,-,E4 ORF6/7,20200910,-
1923976,30522861,BTU55_gp12,BTU55_gp12,-,-,-,-,E4 34K,protein-coding,-,-,-,E4 34K,20200910,-
1923976,30522862,BTU55_gp11,BTU55_gp11,-,-,-,-,E4 ORF4,protein-coding,-,-,-,E4 ORF4,20200910,-
1923976,30522863,BTU55_gp10,BTU55_gp10,-,-,-,-,E4 ORF3,protein-coding,-,-,-,E4 ORF3,20200910,-
1923976,30522864,BTU55_gp09,BTU55_gp09,-,-,-,-,E4 ORF2,protein-coding,-,-,-,E4 ORF2,20200910,-
1923976,30522865,BTU55_gp08,BTU55_gp08,-,-,-,-,E4 ORF1,protein-coding,-,-,-,E4 ORF1,20200910,-
1923976,30522866,BTU55_gp01,BTU55_gp01,-,-,-,-,E1A,protein-coding,-,-,-,E1A,20200910,-
1923976,30669527,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200513,-
