#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1586712,26100558,AR680_gp002,AR680_gp002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100559,AR680_gp003,AR680_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100560,AR680_gp004,AR680_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100561,AR680_gp005,AR680_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100562,AR680_gp006,AR680_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100563,AR680_gp007,AR680_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100564,AR680_gp008,AR680_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100565,AR680_gp009,AR680_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100566,AR680_gp010,AR680_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100567,AR680_gp011,AR680_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100568,AR680_gp012,AR680_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100569,AR680_gp013,AR680_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100570,AR680_gp014,AR680_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100571,AR680_gp015,AR680_gp015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100572,AR680_gp016,AR680_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100573,AR680_gp017,AR680_gp017,-,-,-,-,putative late transcription factor VLTF3,protein-coding,-,-,-,putative late transcription factor VLTF3,20201221,-
1586712,26100574,AR680_gp018,AR680_gp018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100575,AR680_gp019,AR680_gp019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1586712,26100576,AR680_gp020,AR680_gp020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
