#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
124009,34948100,trnM(cat),CVD31_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948101,ND2,CVD31_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180118,-
124009,34948102,trnW(tca),CVD31_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948103,trnC(gca),CVD31_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948104,trnY(gta),CVD31_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948105,COX1,CVD31_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180118,-
124009,34948106,trnL2(taa),CVD31_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948107,COX2,CVD31_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180118,-
124009,34948108,trnK(ctt),CVD31_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948109,trnD(gtc),CVD31_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948110,ATP8,CVD31_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180118,-
124009,34948111,ATP6,CVD31_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180118,-
124009,34948112,COX3,CVD31_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180118,-
124009,34948113,trnG(tcc),CVD31_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948114,ND3,CVD31_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180118,-
124009,34948115,trnA(tgc),CVD31_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948116,trnR(tcg),CVD31_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948117,trnN(gtt),CVD31_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948118,trnS1(tct),CVD31_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948119,trnE(ttc),CVD31_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948120,trnF(gaa),CVD31_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948121,ND5,CVD31_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20180118,-
124009,34948122,trnH(gtg),CVD31_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948123,ND4,CVD31_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180118,-
124009,34948124,ND4L,CVD31_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180118,-
124009,34948125,trnT(tgt),CVD31_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948126,trnP(tgg),CVD31_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948127,ND6,CVD31_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180118,-
124009,34948128,CYTB,CVD31_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180118,-
124009,34948129,trnS2(tga),CVD31_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948130,ND1,CVD31_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180118,-
124009,34948131,trnL1(tag),CVD31_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948132,rrnL,CVD31_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20180117,-
124009,34948133,trnV(tac),CVD31_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948134,rrnS,CVD31_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20180117,-
124009,34948135,trnI(gat),CVD31_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
124009,34948136,trnQ(ttg),CVD31_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180117,-
