#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
649768,35451784,trnK-UUU,C2G94_pgt001,Trmo_t001,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451785,matK,C2G94_pgp083,Trmo_g002,-,-,-,maturase K,protein-coding,-,-,-,-,20180221,-
649768,35451786,rps16,C2G94_pgp082,Trmo_g003,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20180221,-
649768,35451787,trnQ-UUG,C2G94_pgt002,Trmo_t003,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451788,psbK,C2G94_pgp081,Trmo_g004,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20180221,-
649768,35451789,psbI,C2G94_pgp080,Trmo_g005,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20180221,-
649768,35451790,trnS-GCU,C2G94_pgt003,Trmo_t004,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451791,psbD,C2G94_pgp079,Trmo_g006,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20180221,-
649768,35451792,psbC,C2G94_pgp078,Trmo_g007,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20180221,-
649768,35451793,trnS-UGA,C2G94_pgt004,Trmo_t005,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451794,psbZ,C2G94_pgp077,Trmo_g008,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20180221,-
649768,35451795,trnG-GCC,C2G94_pgt005,Trmo_t006,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451796,trnfM-CAU,C2G94_pgt006,Trmo_t007,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451797,trnG-UCC,C2G94_pgt007,Trmo_t008,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451798,trnM-CAU,C2G94_pgt008,Trmo_t010,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451799,trnT-GGU,C2G94_pgt009,Trmo_t011,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451800,trnE-UUC,C2G94_pgt010,Trmo_t012,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451801,trnY-GUA,C2G94_pgt011,Trmo_t013,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451802,trnD-GUC,C2G94_pgt012,Trmo_t014,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451803,psbM,C2G94_pgp076,Trmo_g009,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
649768,35451804,petN,C2G94_pgp075,Trmo_g010,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20180221,-
649768,35451805,trnC-GCA,C2G94_pgt013,Trmo_t015,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451806,rpoB,C2G94_pgp074,Trmo_g011,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180221,-
649768,35451807,rpoC1,C2G94_pgp073,Trmo_g012,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20180221,-
649768,35451808,rpoC2,C2G94_pgp072,Trmo_g013,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180221,-
649768,35451809,rps2,C2G94_pgp071,Trmo_g014,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20180221,-
649768,35451810,atpI,C2G94_pgp070,Trmo_g015,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20180221,-
649768,35451811,atpH,C2G94_pgp069,Trmo_g016,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20180221,-
649768,35451812,atpF,C2G94_pgp068,Trmo_g017,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20180221,-
649768,35451813,atpA,C2G94_pgp067,Trmo_g018,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20180221,-
649768,35451814,trnR-UCU,C2G94_pgt014,Trmo_t016,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451815,trnfM-CAU,C2G94_pgt015,Trmo_t017,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451816,rps14,C2G94_pgp066,Trmo_g019,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20180221,-
649768,35451817,psaB,C2G94_pgp065,Trmo_g020,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20180221,-
649768,35451818,psaA,C2G94_pgp064,Trmo_g021,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20180221,-
649768,35451819,ycf3,C2G94_pgp063,Trmo_g022,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20180221,-
649768,35451820,trnS-GGA,C2G94_pgt016,Trmo_t018,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451821,rps4,C2G94_pgp062,Trmo_g023,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180221,-
649768,35451822,trnT-UGU,C2G94_pgt017,Trmo_t019,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451823,trnL,C2G94_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451824,trnF-GAA,C2G94_pgt019,Trmo_t022,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451825,ndhJ,C2G94_pgp061,Trmo_g024,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20180221,-
649768,35451826,ndhK,C2G94_pgp060,Trmo_g025,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20180221,-
649768,35451827,ndhC,C2G94_pgp059,Trmo_g026,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20180221,-
649768,35451828,trnV-UAC,C2G94_pgt020,Trmo_t023,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451829,trnM-CAU,C2G94_pgt021,Trmo_t025,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451830,atpE,C2G94_pgp058,Trmo_g027,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20180221,-
649768,35451831,atpB,C2G94_pgp057,Trmo_g028,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20180221,-
649768,35451832,rbcL,C2G94_pgp056,Trmo_g029,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20180221,-
649768,35451833,psaI,C2G94_pgp055,Trmo_g030,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20180221,-
649768,35451834,ycf4,C2G94_pgp054,Trmo_g031,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20180221,-
649768,35451835,cemA,C2G94_pgp053,Trmo_g032,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20180221,-
649768,35451836,petA,C2G94_pgp052,Trmo_g033,-,-,-,cytochrome f,protein-coding,-,-,-,-,20180221,-
649768,35451837,psbJ,C2G94_pgp051,Trmo_g034,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20180221,-
649768,35451838,psbL,C2G94_pgp050,Trmo_g035,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20180221,-
649768,35451839,psbF,C2G94_pgp049,Trmo_g036,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20180221,-
649768,35451840,psbE,C2G94_pgp048,Trmo_g037,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20180221,-
649768,35451841,petL,C2G94_pgp047,Trmo_g038,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20180221,-
649768,35451842,petG,C2G94_pgp046,Trmo_g039,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
649768,35451843,trnW-CCA,C2G94_pgt022,Trmo_t026,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
649768,35451844,trnP-UGG,C2G94_pgt023,Trmo_t027,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
