#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
254785,54401955,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200420,-
254785,57914278,GWD15_RS00005,GWD15_RS00005,-,-,-,-,HAD-IA family hydrolase,protein-coding,-,-,-,HAD-IA family hydrolase,20210123,-
254785,57914279,lysS,GWD15_RS00010,-,-,-,-,lysine--tRNA ligase,protein-coding,-,-,-,lysine--tRNA ligase,20210403,-
254785,57914280,GWD15_RS00015,GWD15_RS00015,-,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210123,-
254785,57914281,hutG,GWD15_RS00020,-,-,-,-,formimidoylglutamase,protein-coding,-,-,-,formimidoylglutamase,20210123,-
254785,57914282,GWD15_RS00025,GWD15_RS00025,-,-,-,-,bifunctional folylpolyglutamate synthase/dihydrofolate synthase,protein-coding,-,-,-,bifunctional folylpolyglutamate synthase/dihydrofolate synthase,20210123,-
254785,57914283,hutH,GWD15_RS00030,-,-,-,-,histidine ammonia-lyase,protein-coding,-,-,-,histidine ammonia-lyase,20210123,-
254785,57914284,GWD15_RS00035,GWD15_RS00035,-,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20210123,-
254785,57914285,GWD15_RS00040,GWD15_RS00040,-,-,-,-,formate--tetrahydrofolate ligase,protein-coding,-,-,-,formate--tetrahydrofolate ligase,20210123,-
254785,57914286,GWD15_RS00045,GWD15_RS00045,-,-,-,-,cyclodeaminase/cyclohydrolase family protein,protein-coding,-,-,-,cyclodeaminase/cyclohydrolase family protein,20210403,-
254785,57914287,ftcD,GWD15_RS00050,-,-,-,-,glutamate formimidoyltransferase,protein-coding,-,-,-,glutamate formimidoyltransferase,20210403,-
254785,57914288,GWD15_RS00055,GWD15_RS00055,-,-,-,-,urocanate hydratase,protein-coding,-,-,-,urocanate hydratase,20210123,-
254785,57914289,GWD15_RS00060,GWD15_RS00060,-,-,-,-,imidazolonepropionase,protein-coding,-,-,-,imidazolonepropionase,20210123,-
254785,57914290,GWD15_RS00065,GWD15_RS00065,-,-,-,-,NAD(P)-binding domain-containing protein,protein-coding,-,-,-,NAD(P)-binding domain-containing protein,20210123,-
254785,57914291,GWD15_RS00070,GWD15_RS00070,-,-,-,-,YdbC family protein,protein-coding,-,-,-,YdbC family protein,20210403,-
254785,57914292,GWD15_RS00075,GWD15_RS00075,-,-,-,-,U32 family peptidase,protein-coding,-,-,-,U32 family peptidase,20210403,-
254785,57914293,GWD15_RS00080,GWD15_RS00080,-,-,-,-,U32 family peptidase,protein-coding,-,-,-,U32 family peptidase,20210123,-
254785,57914294,GWD15_RS00085,GWD15_RS00085,-,-,-,-,DUF3270 family protein,protein-coding,-,-,-,DUF3270 family protein,20210123,-
254785,57914295,GWD15_RS00090,GWD15_RS00090,-,-,-,-,YtxH domain-containing protein,protein-coding,-,-,-,YtxH domain-containing protein,20210123,-
254785,57914296,GWD15_RS00095,GWD15_RS00095,-,-,-,-,DUF948 domain-containing protein,protein-coding,-,-,-,DUF948 domain-containing protein,20210123,-
254785,57914297,GWD15_RS00100,GWD15_RS00100,-,-,-,-,prolipoprotein diacylglyceryl transferase,protein-coding,-,-,-,prolipoprotein diacylglyceryl transferase,20210123,-
254785,57914298,GWD15_RS00105,GWD15_RS00105,-,-,-,-,HPr kinase/phosphorylase,protein-coding,-,-,-,HPr kinase/phosphorylase,20210403,-
254785,57914299,GWD15_RS00110,GWD15_RS00110,-,-,-,-,PspC domain-containing protein,protein-coding,-,-,-,PspC domain-containing protein,20210403,-
254785,57914300,GWD15_RS00115,GWD15_RS00115,-,-,-,-,SprT family protein,protein-coding,-,-,-,SprT family protein,20210403,-
254785,57914301,GWD15_RS00120,GWD15_RS00120,-,-,-,-,helix-hairpin-helix domain-containing protein,protein-coding,-,-,-,helix-hairpin-helix domain-containing protein,20210123,-
254785,57914302,phoU,GWD15_RS00125,-,-,-,-,phosphate signaling complex protein PhoU,protein-coding,-,-,-,phosphate signaling complex protein PhoU,20210123,-
254785,57914303,pstB,GWD15_RS00130,-,-,-,-,phosphate ABC transporter ATP-binding protein,protein-coding,-,-,-,phosphate ABC transporter ATP-binding protein,20210403,-
254785,57914304,pstA,GWD15_RS00135,-,-,-,-,phosphate ABC transporter permease PstA,protein-coding,-,-,-,phosphate ABC transporter permease PstA,20210123,-
254785,57914305,pstC,GWD15_RS00140,-,-,-,-,phosphate ABC transporter permease subunit PstC,protein-coding,-,-,-,phosphate ABC transporter permease subunit PstC,20210403,-
254785,57914306,GWD15_RS00145,GWD15_RS00145,-,-,-,-,extracellular solute-binding protein,protein-coding,-,-,-,extracellular solute-binding protein,20210403,-
254785,57914307,GWD15_RS00150,GWD15_RS00150,-,-,-,-,two-component sensor histidine kinase,protein-coding,-,-,-,two-component sensor histidine kinase,20210123,-
254785,57914308,GWD15_RS00155,GWD15_RS00155,-,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210403,-
254785,57914309,GWD15_RS00160,GWD15_RS00160,-,-,-,-,permease,protein-coding,-,-,-,permease,20210123,-
254785,57914310,GWD15_RS00165,GWD15_RS00165,-,-,-,-,TIGR03943 family protein,protein-coding,-,-,-,TIGR03943 family protein,20210123,-
254785,57914311,ftsY,GWD15_RS00170,-,-,-,-,signal recognition particle-docking protein FtsY,protein-coding,-,-,-,signal recognition particle-docking protein FtsY,20210123,-
254785,57914312,GWD15_RS00175,GWD15_RS00175,-,-,-,-,Cof-type HAD-IIB family hydrolase,protein-coding,-,-,-,Cof-type HAD-IIB family hydrolase,20210123,-
254785,57914313,GWD15_RS00180,GWD15_RS00180,-,-,-,-,Cof-type HAD-IIB family hydrolase,protein-coding,-,-,-,Cof-type HAD-IIB family hydrolase,20210123,-
254785,57914314,smc,GWD15_RS00185,-,-,-,-,chromosome segregation protein SMC,protein-coding,-,-,-,chromosome segregation protein SMC,20210123,-
254785,57914315,GWD15_RS00190,GWD15_RS00190,-,-,-,-,ribonuclease III,protein-coding,-,-,-,ribonuclease III,20210123,-
254785,57914316,GWD15_RS00195,GWD15_RS00195,-,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20210123,-
254785,57914317,vicK,GWD15_RS00200,-,-,-,-,cell wall metabolism sensor histidine kinase VicK,protein-coding,-,-,-,cell wall metabolism sensor histidine kinase VicK,20210403,-
254785,57914318,GWD15_RS00205,GWD15_RS00205,-,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210403,-
254785,57914319,GWD15_RS00210,GWD15_RS00210,-,-,-,-,DUF3114 domain-containing protein,protein-coding,-,-,-,DUF3114 domain-containing protein,20210123,-
254785,57914320,GWD15_RS00215,GWD15_RS00215,-,-,-,-,MIP family channel protein,protein-coding,-,-,-,MIP family channel protein,20210123,-
254785,57914321,GWD15_RS00220,GWD15_RS00220,-,-,-,-,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM,protein-coding,-,-,-,PTS-dependent dihydroxyacetone kinase phosphotransferase subunit DhaM,20210403,-
254785,57914322,dhaL,GWD15_RS00225,-,-,-,-,dihydroxyacetone kinase subunit L,protein-coding,-,-,-,dihydroxyacetone kinase subunit L,20210123,-
254785,57914323,dhaK,GWD15_RS00230,-,-,-,-,dihydroxyacetone kinase subunit DhaK,protein-coding,-,-,-,dihydroxyacetone kinase subunit DhaK,20210403,-
254785,57914324,dhaS,GWD15_RS00235,-,-,-,-,dihydroxyacetone kinase transcriptional activator DhaS,protein-coding,-,-,-,dihydroxyacetone kinase transcriptional activator DhaS,20210123,-
254785,57914325,dhaQ,GWD15_RS00240,-,-,-,-,DhaKLM operon coactivator DhaQ,protein-coding,-,-,-,DhaKLM operon coactivator DhaQ,20210123,-
254785,57914326,GWD15_RS00245,GWD15_RS00245,-,-,-,-,ABC-2 family transporter protein,protein-coding,-,-,-,ABC-2 family transporter protein,20210123,-
254785,57914327,GWD15_RS00250,GWD15_RS00250,-,-,-,-,ABC-2 family transporter protein,protein-coding,-,-,-,ABC-2 family transporter protein,20210123,-
254785,57914328,GWD15_RS00255,GWD15_RS00255,-,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210123,-
254785,57914329,thrS,GWD15_RS00260,-,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20210123,-
254785,57914330,GWD15_RS00265,GWD15_RS00265,-,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210123,-
254785,57914331,GWD15_RS00270,GWD15_RS00270,-,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210123,-
254785,57914332,GWD15_RS00275,GWD15_RS00275,-,-,-,-,alpha-amylase,protein-coding,-,-,-,alpha-amylase,20210123,-
254785,57914333,ccpA,GWD15_RS00280,-,-,-,-,catabolite control protein A,protein-coding,-,-,-,catabolite control protein A,20210403,-
254785,57914334,GWD15_RS00285,GWD15_RS00285,-,-,-,-,aminopeptidase P family protein,protein-coding,-,-,-,aminopeptidase P family protein,20210403,-
254785,57914335,GWD15_RS00290,GWD15_RS00290,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210121,-
