#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
66783,24251159,trnM(cat),AAW54_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251160,trnL1(tag),AAW54_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251161,AAW54_gr02,AAW54_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20150506,-
66783,24251162,AAW54_gr01,AAW54_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20150506,-
66783,24251163,ND1,AAW54_gp12,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160716,-
66783,24251164,ND6,AAW54_gp11,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20151007,-
66783,24251165,CYTB,AAW54_gp10,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160716,-
66783,24251166,trnW(tca),AAW54_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251167,trnI(gat),AAW54_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251168,trnN(gtt),AAW54_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251169,trnR(tcg),AAW54_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251170,ND4L,AAW54_gp09,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20151007,-
66783,24251171,ND4,AAW54_gp08,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160716,-
66783,24251172,COX1,AAW54_gp07,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160716,-
66783,24251173,trnF(gaa),AAW54_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251174,trnS1(tct),AAW54_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251175,trnG(tcc),AAW54_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251176,ND5,AAW54_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160716,-
66783,24251177,COX3,AAW54_gp05,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160716,-
66783,24251178,ND3,AAW54_gp04,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160716,-
66783,24251179,trnE(ttc),AAW54_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251180,ATP8,AAW54_gp03,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20151007,-
66783,24251181,ATP6,AAW54_gp02,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20151007,-
66783,24251182,trnV(tac),AAW54_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251183,trnH(gtg),AAW54_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251184,trnY(gta),AAW54_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251185,ND2,AAW54_gp01,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20151007,-
66783,24251186,trnS2(tga),AAW54_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251187,trnQ(ttg),AAW54_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251188,trnT(tgt),AAW54_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251189,trnP(tgg),AAW54_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251190,trnD(gtc),AAW54_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251191,trnA(tgc),AAW54_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251192,trnC(gca),AAW54_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150506,-
66783,24251193,COX2,AAW54_gp13,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160716,-
