#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
395340,33350948,rps12,CGV50_pgp044,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
395340,33350949,clpP,CGV50_pgp042,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
395340,33350950,trnH-GUG,CGV50_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350951,ycf15,CGV50_pgp022,-,-,-,-,ycf15 protein,protein-coding,-,-,-,-,20170908,-
395340,33350952,trnI-CAU,CGV50_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350953,trnN-GUU,CGV50_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350954,matK,CGV50_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
395340,33350955,rpoC1,CGV50_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
395340,33350956,trnC-GCA,CGV50_pgt007,Salmi_Ct007,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350957,rpoB,CGV50_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
395340,33350958,rrn4.5,CGV50_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170719,-
395340,33350959,trnA-UGC,CGV50_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350960,ycf3,CGV50_pgp067,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170908,-
395340,33350961,rpl32,CGV50_pgp018,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
395340,33350962,rps7,CGV50_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
395340,33350963,trnL-CAA,CGV50_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350964,psaA,CGV50_pgp068,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
395340,33350965,ndhH,CGV50_pgp010,-,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20170908,-
395340,33350966,trnS-GGA,CGV50_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350967,psbB,CGV50_pgp041,-,-,-,-,PSII 47 kDa protein,protein-coding,-,-,-,-,20170908,-
395340,33350968,psaC,CGV50_pgp015,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
395340,33350969,rps16,CGV50_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
395340,33350970,psbT,CGV50_pgp040,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
395340,33350971,atpF,CGV50_pgp082,Salmi_Cp007,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
395340,33350972,rbcL,CGV50_pgp060,Salmi_Cp029,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
395340,33350973,trnI-GAU,CGV50_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350974,trnV-GAC,CGV50_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350975,rpl23,CGV50_pgp024,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
395340,33350976,rps19,CGV50_pgp001,-,-,-,-,pseudo,pseudo,-,-,-,-,20170719,-
395340,33350977,psaI,CGV50_pgp058,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170908,-
395340,33350978,accD,CGV50_pgp059,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,-,20170908,-
395340,33350979,trnS-UGA,CGV50_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350980,petD,CGV50_pgp036,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20170908,-
395340,33350981,rps3,CGV50_pgp028,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
395340,33350982,atpH,CGV50_pgp081,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20170908,-
395340,33350983,rpoA,CGV50_pgp035,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170908,-
395340,33350984,rps15,CGV50_pgp009,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20170908,-
395340,33350985,trnQ-UUG,CGV50_pgt003,Salmi_Ct003,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350986,psbC,CGV50_pgp072,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
395340,33350987,trnK-UUU,CGV50_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350988,trnA-UGC,CGV50_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350989,rrn16,CGV50_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170719,-
395340,33350990,rps11,CGV50_pgp034,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
395340,33350991,ndhD,CGV50_pgp016,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
395340,33350992,psbJ,CGV50_pgp054,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
395340,33350993,rrn23,CGV50_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170719,-
395340,33350994,trnI-GAU,CGV50_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350995,trnR-UCU,CGV50_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33350996,rps2,CGV50_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
395340,33350997,rpoC2,CGV50_pgp078,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,-,20170908,-
395340,33350998,petA,CGV50_pgp055,-,-,-,-,component of cytochrome b6/f complex,protein-coding,-,-,-,-,20170908,-
395340,33350999,ndhC,CGV50_pgp063,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
395340,33351000,trnM-CAU,CGV50_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33351001,rpl22,CGV50_pgp027,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170908,-
395340,33351002,trnT-UGU,CGV50_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33351003,trnF-GAA,CGV50_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
395340,33351004,cemA,CGV50_pgp056,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,-,20170908,-
