#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
575568,59142922,IGW24_mgt01,IGW24_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142923,IGW24_mgt06,IGW24_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142924,IGW24_mgt09,IGW24_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142925,IGW24_mgt10,IGW24_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142926,ATP6,IGW24_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
575568,59142927,COX3,IGW24_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
575568,59142928,IGW24_mgt12,IGW24_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142929,IGW24_mgt13,IGW24_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142930,IGW24_mgt19,IGW24_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142931,ND4L,IGW24_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
575568,59142932,IGW24_mgt20,IGW24_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142933,CYTB,IGW24_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
575568,59142934,IGW24_mgt22,IGW24_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142935,IGW24_mgr02,IGW24_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201010,-
575568,59142936,IGW24_mgt02,IGW24_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142937,IGW24_mgr01,IGW24_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201010,-
575568,59142938,IGW24_mgt03,IGW24_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142939,IGW24_mgt04,IGW24_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142940,IGW24_mgt05,IGW24_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142941,ND2,IGW24_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
575568,59142942,IGW24_mgt07,IGW24_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142943,IGW24_mgt08,IGW24_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142944,COX1,IGW24_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
575568,59142945,COX2,IGW24_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
575568,59142946,IGW24_mgt11,IGW24_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142947,ATP8,IGW24_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20201122,-
575568,59142948,ND3,IGW24_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
575568,59142949,IGW24_mgt14,IGW24_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142950,IGW24_mgt15,IGW24_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142951,IGW24_mgt16,IGW24_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142952,IGW24_mgt17,IGW24_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142953,IGW24_mgt18,IGW24_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142954,ND5,IGW24_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
575568,59142955,ND4,IGW24_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
575568,59142956,IGW24_mgt21,IGW24_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201010,-
575568,59142957,ND6,IGW24_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
575568,59142958,ND1,IGW24_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
