#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
377938,31217888,trnQ(ttg),B4488_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217889,trnM(cat),B4488_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217890,ND2,B4488_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
377938,31217891,trnW(tca),B4488_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217892,trnC(gca),B4488_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217893,trnY(gta),B4488_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217894,COX1,B4488_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
377938,31217895,trnL2(taa),B4488_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217896,COX2,B4488_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
377938,31217897,trnK(ctt),B4488_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217898,trnD(gtc),B4488_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217899,ATP8,B4488_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
377938,31217900,ATP6,B4488_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
377938,31217901,COX3,B4488_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
377938,31217902,trnG(tcc),B4488_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217903,ND3,B4488_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
377938,31217904,trnA(tgc),B4488_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217905,trnR(tcg),B4488_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217906,trnN(gtt),B4488_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217907,trnS1(gct),B4488_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217908,trnE(ttc),B4488_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217909,trnF(gaa),B4488_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217910,ND5,B4488_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
377938,31217911,trnH(gtg),B4488_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217912,ND4,B4488_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
377938,31217913,ND4L,B4488_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
377938,31217914,trnT(tgt),B4488_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217915,trnP(tgg),B4488_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217916,ND6,B4488_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
377938,31217917,CYTB,B4488_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
377938,31217918,trnS2(tga),B4488_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217919,ND1,B4488_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
377938,31217920,trnL1(tag),B4488_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217921,B4488_mgr02,B4488_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170310,-
377938,31217922,B4488_mgr01,B4488_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170310,-
377938,31217923,trnV(tac),B4488_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
377938,31217924,trnI(gat),B4488_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170310,-
