#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1544808,35987765,psbA,C5T80_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20180317,-
1544808,35987766,trnK-UUU,C5T80_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987767,matK,C5T80_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20180317,-
1544808,35987768,rbcL,C5T80_pgp085,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20180317,-
1544808,35987769,atpB,C5T80_pgp084,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20180317,-
1544808,35987770,atpE,C5T80_pgp083,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20180317,-
1544808,35987771,trnM-CAU,C5T80_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987772,trnV-UAC,C5T80_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987773,ndhC,C5T80_pgp082,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20180317,-
1544808,35987774,ndhK,C5T80_pgp081,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20180317,-
1544808,35987775,ndhJ,C5T80_pgp080,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20180317,-
1544808,35987776,trnF-GAA,C5T80_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987777,trnL-UAA,C5T80_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987778,trnT-UGU,C5T80_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987779,rps4,C5T80_pgp079,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180317,-
1544808,35987780,trnS-GGA,C5T80_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987781,ycf3,C5T80_pgp078,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20180317,-
1544808,35987782,psaA,C5T80_pgp077,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20180317,-
1544808,35987783,psaB,C5T80_pgp076,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20180317,-
1544808,35987784,rps14,C5T80_pgp075,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20180317,-
1544808,35987785,trnfM-CAU,C5T80_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
1544808,35987786,trnG-UCC,C5T80_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20180314,-
