#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1246547,37621001,ND6,D1A36_mgp02,NADH6,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200909,-
1246547,37621002,D1A36_mgt12,D1A36_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621003,D1A36_mgt17,D1A36_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621004,D1A36_mgt21,D1A36_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621005,D1A36_mgt07,D1A36_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621006,D1A36_mgt04,D1A36_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621007,D1A36_mgt15,D1A36_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621008,D1A36_mgt14,D1A36_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621009,COX3,D1A36_mgp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200909,-
1246547,37621010,D1A36_mgt20,D1A36_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621011,D1A36_mgt16,D1A36_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621012,ND4,D1A36_mgp04,NADH4,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200909,-
1246547,37621013,ATP6,D1A36_mgp08,ATPase 6,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200909,-
1246547,37621014,D1A36_mgt01,D1A36_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621015,D1A36_mgr02,D1A36_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1246547,37621016,D1A36_mgt02,D1A36_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621017,D1A36_mgr01,D1A36_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1246547,37621018,D1A36_mgt03,D1A36_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621019,ND1,D1A36_mgp13,NADH1,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20181110,-
1246547,37621020,D1A36_mgt05,D1A36_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621021,D1A36_mgt06,D1A36_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621022,ND2,D1A36_mgp12,NADH2,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200909,-
1246547,37621023,D1A36_mgt08,D1A36_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621024,D1A36_mgt09,D1A36_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621025,D1A36_mgt10,D1A36_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621026,D1A36_mgt11,D1A36_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621027,COX1,D1A36_mgp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200909,-
1246547,37621028,D1A36_mgt13,D1A36_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621029,COX2,D1A36_mgp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200909,-
1246547,37621030,ATP8,D1A36_mgp09,ATPase 8,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200909,-
1246547,37621031,ND3,D1A36_mgp06,NADH3,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200909,-
1246547,37621032,ND4L,D1A36_mgp05,NADH4L,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200909,-
1246547,37621033,D1A36_mgt18,D1A36_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621034,D1A36_mgt19,D1A36_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1246547,37621035,ND5,D1A36_mgp03,NADH5,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20181110,-
1246547,37621036,CYTB,D1A36_mgp01,cytb,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20181110,-
1246547,37621037,D1A36_mgt22,D1A36_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
