#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
8729,39707253,E6R89_mgr02,E6R89_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
8729,39707254,E6R89_mgr01,E6R89_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
8729,39707255,trnI-GAU,E6R89_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707256,trnP-UGG,E6R89_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707257,trnL-UAA,E6R89_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707258,trnQ-UUG,E6R89_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707259,trnM-CAU,E6R89_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707260,ND2,E6R89_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190814,-
8729,39707261,trnW-UCA,E6R89_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707262,trnA-UGC,E6R89_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707263,trnN-GUU,E6R89_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707264,trnC-GCA,E6R89_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707265,trnY-GUU,E6R89_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707266,COX1,E6R89_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190815,-
8729,39707267,trnS-UGA,E6R89_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707268,trnD-GUC,E6R89_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707269,COX2,E6R89_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190815,-
8729,39707270,trnK-UUU,E6R89_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707271,ATP8,E6R89_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190504,-
8729,39707272,ATP6,E6R89_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200908,-
8729,39707273,COX3,E6R89_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190814,-
8729,39707274,trnG-UCC,E6R89_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707275,ND3,E6R89_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190815,-
8729,39707276,trnH-TCG,E6R89_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707277,ND4L,E6R89_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190815,-
8729,39707278,ND4,E6R89_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200908,-
8729,39707279,trnH-GUG,E6R89_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707280,trnS-GCT,E6R89_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707281,trnL-UAG,E6R89_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707282,ND5,E6R89_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190814,-
8729,39707283,ND6,E6R89_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190814,-
8729,39707284,trnE-UUC,E6R89_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707285,CYTB,E6R89_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190815,-
8729,39707286,trnT-UGU,E6R89_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707287,trnF-GAA,E6R89_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707288,trnV-UAC,E6R89_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
8729,39707289,ND1,E6R89_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190815,-
