#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
423500,40510761,trnH-GUG,FKU90_pgt001,DWB39_0002,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
423500,40510762,psbA,FKU90_pgp085,DWB39_0003,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
423500,40510763,trnK-UUU,FKU90_pgt002,DWB39_0004,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
423500,40510764,matK,FKU90_pgp084,DWB39_0005,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
423500,40510765,rps16,FKU90_pgp083,DWB39_0006,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
423500,40510766,trnQ-UUG,FKU90_pgt003,DWB39_0007,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
423500,40510767,psbK,FKU90_pgp082,DWB39_0008,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
423500,40510768,psbI,FKU90_pgp081,DWB39_0009,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
423500,40510769,trnS-GCU,FKU90_pgt004,DWB39_0010,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
423500,40510770,trnG-GCC,FKU90_pgt005,DWB39_0011,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
423500,40510771,trnR-UCU,FKU90_pgt006,DWB39_0012,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
423500,40510772,atpA,FKU90_pgp080,DWB39_0013,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
423500,40510773,atpF,FKU90_pgp079,DWB39_0014,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200911,-
423500,40510774,atpH,FKU90_pgp078,DWB39_0015,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200911,-
423500,40510775,atpI,FKU90_pgp077,DWB39_0016,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200911,-
423500,40510776,rps2,FKU90_pgp076,DWB39_0017,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
