#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2856,19739957,ycf33,EX60_p161,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739961,orf276,EX60_p160,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739962,orf188,EX60_p159,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739963,orf144,EX60_p158,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739964,orf113,EX60_p154,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739965,orf100,EX60_p152,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739966,rpoC2,EX60_p150,-,-,-,-,RNA polymerase b''-subunit,protein-coding,-,-,-,RNA polymerase b''-subunit,20180711,-
2856,19739967,rpoC1,EX60_p149,-,-,-,-,RNA polymerase b'-subunit,protein-coding,-,-,-,RNA polymerase b'-subunit,20180711,-
2856,19739968,rpoB,EX60_p148,-,-,-,-,RNA polymerase b-subunit,protein-coding,-,-,-,RNA polymerase b-subunit,20180711,-
2856,19739969,rps20,EX60_p147,-,-,-,-,ribosomal protein S20,protein-coding,-,-,-,ribosomal protein S20,20180711,-
2856,19739970,rpl33,EX60_p146,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20180711,-
2856,19739971,rps18,EX60_p145,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20180711,-
2856,19739972,ycf3,EX60_p144,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20180711,-
2856,19739973,atpB,EX60_p143,-,-,-,-,ATP synthase CF1 subunit beta,protein-coding,-,-,-,ATP synthase CF1 subunit beta,20180711,-
2856,19739974,atpE,EX60_p142,-,-,-,-,ATP synthase CF1 subunit epsilon,protein-coding,-,-,-,ATP synthase CF1 subunit epsilon,20180711,-
2856,19739975,tatC,EX60_p141,-,-,-,-,Sec-independent protein translocase component TatC,protein-coding,-,-,-,Sec-independent protein translocase component TatC,20180711,-
2856,19739976,petA,EX60_p140,-,-,-,-,apocytochrome f,protein-coding,-,-,-,apocytochrome f,20180711,-
2856,19739977,petF,EX60_p139,-,-,-,-,ferredoxin,protein-coding,-,-,-,ferredoxin,20180711,-
2856,19739978,rpl19,EX60_p138,-,-,-,-,ribosomal protein L19,protein-coding,-,-,-,ribosomal protein L19,20180711,-
2856,19739982,psbV,EX60_p137,-,-,-,-,photosystem II cytochrome c550,protein-coding,-,-,-,photosystem II cytochrome c550,20180711,-
2856,19739983,ycf66,EX60_p136,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19739984,psbX,EX60_p135,-,-,-,-,photosystem II protein X,protein-coding,-,-,-,photosystem II protein X,20180711,-
2856,19739987,dnaB,EX60_p134,-,-,-,-,replication helicase subunit,protein-coding,-,-,-,replication helicase subunit,20180711,-
2856,19739989,rpl11,EX60_p133,-,-,-,-,ribosomal protein L11,protein-coding,-,-,-,ribosomal protein L11,20180711,-
2856,19739990,rpl1,EX60_p132,-,-,-,-,ribosomal protein L1,protein-coding,-,-,-,ribosomal protein L1,20180711,-
2856,19739991,rpl12,EX60_p131,-,-,-,-,ribosomal protein L12,protein-coding,-,-,-,ribosomal protein L12,20180711,-
2856,19739993,psaD,EX60_p130,-,-,-,-,photosystem I reaction center subunit II,protein-coding,-,-,-,photosystem I reaction center subunit II,20180711,-
2856,19739995,petB,EX60_p129,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20180711,-
2856,19739996,petD,EX60_p128,-,-,-,-,cytochrome b6/f complex subunit 4,protein-coding,-,-,-,cytochrome b6/f complex subunit 4,20180711,-
2856,19739997,secG,EX60_p127,-,-,-,-,preprotein-translocase subunit g,protein-coding,-,-,-,preprotein-translocase subunit g,20180711,-
2856,19739998,chlI,EX60_p126,-,-,-,-,Mg chelatase subunit e,protein-coding,-,-,-,Mg chelatase subunit e,20180711,-
2856,19739999,psaM,EX60_p125,-,-,-,-,photosystem I reaction center subunit M,protein-coding,-,-,-,photosystem I reaction center subunit M,20180711,-
2856,19740000,rps14,EX60_p124,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20180711,-
2856,19740001,psbB,EX60_p123,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20180711,-
2856,19740002,psbT,EX60_p122,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20180711,-
2856,19740003,psbN,EX60_p121,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20180711,-
2856,19740004,psbH,EX60_p120,-,-,-,-,photosystem II 10 kDa phosphoprotein,protein-coding,-,-,-,photosystem II 10 kDa phosphoprotein,20180711,-
2856,19740005,petN,EX60_p119,-,-,-,-,cytochrome b6-f complex subunit 8,protein-coding,-,-,-,cytochrome b6-f complex subunit 8,20180711,-
2856,19740006,petM,EX60_p118,-,-,-,-,cytochrome b6-f complex subunit 7,protein-coding,-,-,-,cytochrome b6-f complex subunit 7,20180711,-
2856,19740007,orf186,EX60_p117,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19740008,orf174,EX60_p116,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180711,-
2856,19740009,psaJ,EX60_p115,-,-,-,-,photosystem I reaction center subunit IX,protein-coding,-,-,-,photosystem I reaction center subunit IX,20180711,-
