#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
137541,59443632,IQG64_mgr02,IQG64_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201029,-
137541,59443633,IQG64_mgr01,IQG64_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201029,-
137541,59443634,ND1,IQG64_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
137541,59443635,trnI(gau),IQG64_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443636,trnQ(uug),IQG64_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443637,trnM(cau),IQG64_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443638,ND2,IQG64_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210406,-
137541,59443639,trnW(uca),IQG64_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443640,trnA(ugc),IQG64_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443641,trnN(guu),IQG64_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443642,trnC(gca),IQG64_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443643,trnY(gua),IQG64_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443644,COX1,IQG64_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
137541,59443645,trnS(uga),IQG64_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443646,trnD(guc),IQG64_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443647,COX2,IQG64_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
137541,59443648,trnK(uuu),IQG64_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443649,ATP8,IQG64_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
137541,59443650,ATP6,IQG64_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210417,-
137541,59443651,COX3,IQG64_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
137541,59443652,trnG(ucc),IQG64_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443653,ND3,IQG64_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210424,-
137541,59443654,trnR(ucg),IQG64_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443655,ND4L,IQG64_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
137541,59443656,ND4,IQG64_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
137541,59443657,trnH(gug),IQG64_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443658,trnS(gcu),IQG64_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443659,trnL(uag),IQG64_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443660,ND5,IQG64_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
137541,59443661,CYTB,IQG64_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
137541,59443662,trnT(ugu),IQG64_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443663,trnP(ugg),IQG64_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443664,ND6,IQG64_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
137541,59443665,trnE(uuc),IQG64_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443666,trnV(uac),IQG64_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443667,trnL(uaa),IQG64_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
137541,59443668,trnF(gaa),IQG64_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
