#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
217494,40496860,FKT39_mgt04,FKT39_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496861,FKT39_mgt07,FKT39_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496862,FKT39_mgt12,FKT39_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496863,FKT39_mgt14,FKT39_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496864,ATP6,FKT39_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200829,-
217494,40496865,COX3,FKT39_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200829,-
217494,40496866,FKT39_mgt15,FKT39_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496867,FKT39_mgt16,FKT39_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496868,ND4,FKT39_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200829,-
217494,40496869,FKT39_mgt17,FKT39_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496870,ND6,FKT39_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200829,-
217494,40496871,FKT39_mgt20,FKT39_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496872,FKT39_mgt21,FKT39_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496873,FKT39_mgr02,FKT39_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
217494,40496874,FKT39_mgt02,FKT39_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496875,FKT39_mgr01,FKT39_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
217494,40496876,FKT39_mgt03,FKT39_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496877,ND1,FKT39_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200829,-
217494,40496878,FKT39_mgt05,FKT39_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496879,FKT39_mgt06,FKT39_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496880,ND2,FKT39_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200829,-
217494,40496881,FKT39_mgt08,FKT39_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496882,FKT39_mgt09,FKT39_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496883,FKT39_mgt10,FKT39_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496884,FKT39_mgt11,FKT39_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496885,COX1,FKT39_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200912,-
217494,40496886,FKT39_mgt13,FKT39_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496887,COX2,FKT39_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200829,-
217494,40496888,ATP8,FKT39_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200829,-
217494,40496889,ND3,FKT39_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200829,-
217494,40496890,ND4L,FKT39_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200829,-
217494,40496891,FKT39_mgt18,FKT39_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496892,FKT39_mgt19,FKT39_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496893,ND5,FKT39_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200829,-
217494,40496894,CYTB,FKT39_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200829,-
217494,40496895,FKT39_mgt22,FKT39_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
217494,40496896,FKT39_mgt01,FKT39_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
