#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1071085,43837501,GWK26_RS00005,GWK26_RS00005,GWK26_00005,-,-,-,nucleoside phosphorylase,protein-coding,-,-,-,nucleoside phosphorylase,20210212,-
1071085,43837502,GWK26_RS00010,GWK26_RS00010,GWK26_00010,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20210212,-
1071085,43837503,GWK26_RS00015,GWK26_RS00015,GWK26_00015,-,-,-,HTH domain-containing protein,protein-coding,-,-,-,HTH domain-containing protein,20210212,-
1071085,43837504,rocF,GWK26_RS00020,GWK26_00020,-,-,-,arginase,protein-coding,-,-,-,arginase,20200207,-
1071085,43837505,gyrA,GWK26_RS00025,GWK26_00025,-,-,-,DNA gyrase subunit A,protein-coding,-,-,-,DNA gyrase subunit A,20210123,-
1071085,43837506,gyrB,GWK26_RS00030,GWK26_00030,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,20210212,-
1071085,43837507,GWK26_RS00035,GWK26_RS00035,GWK26_00035,-,-,-,ZIP family metal transporter,protein-coding,-,-,-,ZIP family metal transporter,20200207,-
1071085,43837508,GWK26_RS00040,GWK26_RS00040,GWK26_00040,-,-,-,DNA topoisomerase VI subunit B,protein-coding,-,-,-,DNA topoisomerase VI subunit B,20210212,-
1071085,43837509,GWK26_RS00045,GWK26_RS00045,GWK26_00045,-,-,-,DNA topoisomerase IV subunit A,protein-coding,-,-,-,DNA topoisomerase IV subunit A,20210212,-
1071085,43837510,GWK26_RS00050,GWK26_RS00050,GWK26_00050,-,-,-,acyl-CoA dehydrogenase,protein-coding,-,-,-,acyl-CoA dehydrogenase,20210212,-
1071085,43837511,GWK26_RS00055,GWK26_RS00055,GWK26_00055,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,20210212,-
1071085,43837512,GWK26_RS00060,GWK26_RS00060,GWK26_00060,-,-,-,Lrp/AsnC family transcriptional regulator,protein-coding,-,-,-,Lrp/AsnC family transcriptional regulator,20210212,-
1071085,43837513,GWK26_RS00065,GWK26_RS00065,GWK26_00065,-,-,-,pyridoxal phosphate-dependent aminotransferase,protein-coding,-,-,-,pyridoxal phosphate-dependent aminotransferase,20210212,-
1071085,43837514,GWK26_RS00070,GWK26_RS00070,GWK26_00070,-,-,-,"6,7-dimethyl-8-ribityllumazine synthase",protein-coding,-,-,-,"6,7-dimethyl-8-ribityllumazine synthase",20210212,-
1071085,43837515,msrA,GWK26_RS00075,GWK26_00075,-,-,-,peptide-methionine (S)-S-oxide reductase MsrA,protein-coding,-,-,-,peptide-methionine (S)-S-oxide reductase MsrA,20210212,-
1071085,43837516,GWK26_RS00080,GWK26_RS00080,GWK26_00080,-,-,-,thioredoxin domain-containing protein,protein-coding,-,-,-,thioredoxin domain-containing protein,20210212,-
1071085,43837517,GWK26_RS00085,GWK26_RS00085,GWK26_00085,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210212,-
1071085,43837518,GWK26_RS00090,GWK26_RS00090,GWK26_00090,-,-,-,dicarboxylate/amino acid:cation symporter,protein-coding,-,-,-,dicarboxylate/amino acid:cation symporter,20210212,-
1071085,43837519,GWK26_RS00095,GWK26_RS00095,GWK26_00095,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210212,-
1071085,43837520,GWK26_RS00100,GWK26_RS00100,GWK26_00100,-,-,-,prephenate dehydrogenase,protein-coding,-,-,-,prephenate dehydrogenase,20200207,-
1071085,43837521,GWK26_RS00105,GWK26_RS00105,GWK26_00105,-,-,-,IclR family transcriptional regulator,protein-coding,-,-,-,IclR family transcriptional regulator,20210212,-
1071085,43837522,GWK26_RS00110,GWK26_RS00110,GWK26_00110,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20210327,-
1071085,43837523,GWK26_RS00115,GWK26_RS00115,GWK26_00115,-,-,-,Rieske (2Fe-2S) protein,protein-coding,-,-,-,Rieske (2Fe-2S) protein,20200207,-
1071085,43837524,GWK26_RS00120,GWK26_RS00120,GWK26_00120,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200205,-
