#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2047782,54985794,HOS43_gp02,HOS43_gp02,PGT2_g00002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985795,HOS43_gp03,HOS43_gp03,PGT2_g00003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985796,HOS43_gp04,HOS43_gp04,PGT2_g00004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985797,HOS43_gp05,HOS43_gp05,PGT2_g00005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985798,HOS43_gp06,HOS43_gp06,PGT2_g00006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985799,HOS43_gp07,HOS43_gp07,PGT2_g00007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985800,HOS43_gp08,HOS43_gp08,PGT2_g00008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985801,HOS43_gp09,HOS43_gp09,PGT2_g00009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985802,HOS43_gp10,HOS43_gp10,PGT2_g00010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985803,HOS43_gp11,HOS43_gp11,PGT2_g00011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985804,HOS43_gp12,HOS43_gp12,PGT2_g00012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985805,HOS43_gp13,HOS43_gp13,PGT2_g00013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985806,HOS43_gp14,HOS43_gp14,PGT2_g00014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985807,HOS43_gp15,HOS43_gp15,PGT2_g00015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985808,HOS43_gp16,HOS43_gp16,PGT2_g00016,-,-,-,DNA primase,protein-coding,-,-,-,DNA primase,20210403,-
2047782,54985809,HOS43_gp17,HOS43_gp17,PGT2_g00017,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210403,-
2047782,54985810,HOS43_gp18,HOS43_gp18,PGT2_g00018,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20210403,-
2047782,54985811,HOS43_gp19,HOS43_gp19,PGT2_g00019,-,-,-,deoxyribonucleoside 5'-monophosphate phosphatase,protein-coding,-,-,-,deoxyribonucleoside 5'-monophosphate phosphatase,20210403,-
2047782,54985812,HOS43_gp20,HOS43_gp20,PGT2_g00020,-,-,-,replication initiation protein,protein-coding,-,-,-,replication initiation protein,20201221,-
2047782,54985813,HOS43_gp21,HOS43_gp21,PGT2_g00021,-,-,-,DNA polymerase I,protein-coding,-,-,-,DNA polymerase I,20210403,-
2047782,54985814,HOS43_gp22,HOS43_gp22,PGT2_g00022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2047782,54985815,HOS43_gp23,HOS43_gp23,PGT2_g00023,-,-,-,5'-3' exonuclease,protein-coding,-,-,-,5'-3' exonuclease,20210403,-
2047782,54985816,HOS43_gp24,HOS43_gp24,PGT2_g00024,-,-,-,exonuclease VII,protein-coding,-,-,-,exonuclease VII,20210403,-
2047782,54985817,HOS43_gp25,HOS43_gp25,PGT2_g00025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2047782,54985818,HOS43_gp26,HOS43_gp26,PGT2_g00026,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985819,HOS43_gp27,HOS43_gp27,PGT2_g00027,-,-,-,dNMP kinase,protein-coding,-,-,-,dNMP kinase,20210403,-
2047782,54985820,HOS43_gp28,HOS43_gp28,PGT2_g00028,-,-,-,RNA polymerase,protein-coding,-,-,-,RNA polymerase,20210403,-
2047782,54985821,HOS43_gp29,HOS43_gp29,PGT2_g00029,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985822,HOS43_gp30,HOS43_gp30,PGT2_g00030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985823,HOS43_gp31,HOS43_gp31,PGT2_g00031,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2047782,54985824,HOS43_gp32,HOS43_gp32,PGT2_g00032,-,-,-,head-to-tail joining protein,protein-coding,-,-,-,head-to-tail joining protein,20210403,-
