#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
107308,55755227,psbA,HXV22_pgp083,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200905,-
107308,55755228,trnK-UUU,HXV22_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755229,matK,HXV22_pgp082,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210522,-
107308,55755230,rbcL,HXV22_pgp081,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210212,-
107308,55755231,atpB,HXV22_pgp080,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210522,-
107308,55755232,atpE,HXV22_pgp079,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210522,-
107308,55755233,trnM-CAU,HXV22_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755234,trnV-UAC,HXV22_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755235,ndhC,HXV22_pgp078,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210123,-
107308,55755236,ndhK,HXV22_pgp077,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200908,-
107308,55755237,ndhJ,HXV22_pgp076,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200905,-
107308,55755238,trnF-GAA,HXV22_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755239,trnL-UAA,HXV22_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755240,trnT-UGU,HXV22_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755241,rps4,HXV22_pgp075,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210522,-
107308,55755242,trnS-GGA,HXV22_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755243,ycf3,HXV22_pgp074,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210522,-
107308,55755244,psaA,HXV22_pgp073,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210522,-
107308,55755245,psaB,HXV22_pgp072,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210522,-
107308,55755246,rps14,HXV22_pgp071,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210313,-
107308,55755247,trnfM-CAU,HXV22_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755248,trnG-GCC,HXV22_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755249,psbZ,HXV22_pgp070,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200801,-
107308,55755250,trnS-UGA,HXV22_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755251,psbC,HXV22_pgp069,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200908,-
107308,55755252,psbD,HXV22_pgp068,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200801,-
107308,55755253,trnT-GGU,HXV22_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755254,trnE-UUC,HXV22_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755255,trnY-GUA,HXV22_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755256,trnD-GUC,HXV22_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755257,psbM,HXV22_pgp067,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200908,-
107308,55755258,petN,HXV22_pgp066,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200908,-
107308,55755259,trnC-GCA,HXV22_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755260,rpoB,HXV22_pgp065,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210522,-
107308,55755261,rpoC1,HXV22_pgp064,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
107308,55755262,rpoC2,HXV22_pgp063,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210522,-
107308,55755263,rps2,HXV22_pgp062,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200905,-
107308,55755264,atpI,HXV22_pgp061,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210522,-
107308,55755265,atpH,HXV22_pgp060,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
107308,55755266,atpF,HXV22_pgp059,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210522,-
107308,55755267,atpA,HXV22_pgp058,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210522,-
107308,55755268,trnR-UCU,HXV22_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755269,trnG-UCC,HXV22_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755270,trnS-GCU,HXV22_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755271,psbI,HXV22_pgp057,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200908,-
107308,55755272,psbK,HXV22_pgp056,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200829,-
107308,55755273,trnQ-UUG,HXV22_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755274,rps16,HXV22_pgp055,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210522,-
107308,55755275,accD,HXV22_pgp054,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20210522,-
107308,55755276,psaI,HXV22_pgp053,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200905,-
107308,55755277,ycf4,HXV22_pgp052,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210522,-
107308,55755278,cemA,HXV22_pgp051,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20210123,-
107308,55755279,petA,HXV22_pgp050,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210522,-
107308,55755280,psbJ,HXV22_pgp049,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200801,-
107308,55755281,psbL,HXV22_pgp048,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200908,-
107308,55755282,psbF,HXV22_pgp047,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200908,-
107308,55755283,psbE,HXV22_pgp046,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200908,-
107308,55755284,petL,HXV22_pgp045,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20210522,-
107308,55755285,petG,HXV22_pgp044,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210123,-
107308,55755286,trnW-CCA,HXV22_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755287,trnP-UGG,HXV22_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
107308,55755288,psaJ,HXV22_pgp043,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200908,-
107308,55755289,rpl33,HXV22_pgp042,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200905,-
107308,55755290,rps18,HXV22_pgp041,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20210313,-
