#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
199223,62630146,psbA,JR190_pgp086,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210327,-
199223,62630147,trnK-UUU,JR190_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630148,matK,JR190_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
199223,62630149,rps16,JR190_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210313,-
199223,62630150,trnQ-UUG,JR190_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630151,psbK,JR190_pgp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210327,-
199223,62630152,psbI,JR190_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210304,-
199223,62630153,trnS-GCU,JR190_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630154,trnG-UCC,JR190_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630155,trnR-UCU,JR190_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630156,atpA,JR190_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
199223,62630157,atpF,JR190_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
199223,62630158,atpH,JR190_pgp079,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210212,-
199223,62630159,atpI,JR190_pgp078,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210529,-
199223,62630160,rps2,JR190_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
199223,62630161,rpoC2,JR190_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
199223,62630162,rpoC1,JR190_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
199223,62630163,rpoB,JR190_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
199223,62630164,trnC-GCA,JR190_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630165,petN,JR190_pgp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210304,-
199223,62630166,psbM,JR190_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210212,-
199223,62630167,trnD-GUC,JR190_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630168,trnY-GUA,JR190_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630169,trnE-UUC,JR190_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630170,trnT-GGU,JR190_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630171,psbD,JR190_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210320,-
199223,62630172,psbC,JR190_pgp070,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210529,-
199223,62630173,trnS-UGA,JR190_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630174,psbZ,JR190_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210327,-
199223,62630175,trnG-GCC,JR190_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630176,trnfM-CAU,JR190_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
199223,62630177,rps14,JR190_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210529,-
199223,62630178,psaB,JR190_pgp067,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210529,-
