#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2163356,37280108,DDH53_mgt03,DDH53_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280109,ND2,DDH53_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200910,-
2163356,37280110,COX1,DDH53_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200910,-
2163356,37280111,DDH53_mgt05,DDH53_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280112,COX2,DDH53_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200910,-
2163356,37280113,DDH53_mgt06,DDH53_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280114,DDH53_mgr01,DDH53_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2163356,37280115,DDH53_mgt22,DDH53_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280116,DDH53_mgr02,DDH53_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2163356,37280117,DDH53_mgt21,DDH53_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280118,ND1,DDH53_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200910,-
2163356,37280119,DDH53_mgt20,DDH53_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280120,CYTB,DDH53_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200910,-
2163356,37280121,ND6,DDH53_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200910,-
2163356,37280122,DDH53_mgt19,DDH53_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280123,DDH53_mgt18,DDH53_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280124,ND4L,DDH53_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200910,-
2163356,37280125,ND4,DDH53_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200910,-
2163356,37280126,DDH53_mgt17,DDH53_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280127,ND5,DDH53_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200910,-
2163356,37280128,DDH53_mgt16,DDH53_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280129,DDH53_mgt15,DDH53_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280130,DDH53_mgt14,DDH53_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280131,DDH53_mgt13,DDH53_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280132,DDH53_mgt12,DDH53_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280133,DDH53_mgt11,DDH53_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280134,ND3,DDH53_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200910,-
2163356,37280135,DDH53_mgt04,DDH53_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280136,DDH53_mgt10,DDH53_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280137,COX3,DDH53_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200910,-
2163356,37280138,DDH53_mgt07,DDH53_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280139,DDH53_mgt01,DDH53_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280140,DDH53_mgt02,DDH53_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280141,DDH53_mgt08,DDH53_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2163356,37280142,ATP6,DDH53_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200910,-
2163356,37280143,ATP8,DDH53_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200910,-
2163356,37280144,DDH53_mgt09,DDH53_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
