#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1519,29417958,CTK_RS05505,CTK_RS05505,CTK_C11480,-,-,-,transposase,protein-coding,-,-,-,transposase,20210417,-
1519,29417959,CTK_RS12840,CTK_RS12840,CTK_C26430,-,-,-,carbon starvation protein A,protein-coding,-,-,-,carbon starvation protein A,20210319,-
1519,29417960,fliD,CTK_RS10300,CTK_C21410,-,-,-,flagellar filament capping protein FliD,protein-coding,-,-,-,flagellar filament capping protein FliD,20210319,-
1519,29417961,ilvD,CTK_RS07920,CTK_C16480,-,-,-,dihydroxy-acid dehydratase,protein-coding,-,-,-,dihydroxy-acid dehydratase,20210319,-
1519,29417962,CTK_RS05510,CTK_RS05510,-,-,-,-,pseudo,pseudo,-,-,-,-,20210319,-
1519,29417963,CTK_RS07675,CTK_RS07675,CTK_C15950,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210319,-
1519,29417964,rplD,CTK_RS14015,CTK_C28870,-,-,-,50S ribosomal protein L4,protein-coding,-,-,-,50S ribosomal protein L4,20210319,-
1519,29417965,CTK_RS05360,CTK_RS05360,CTK_C11120,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210319,-
1519,29417966,CTK_RS09850,CTK_RS09850,CTK_C20440,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1519,29417967,CTK_RS10445,CTK_RS10445,CTK_C21700,-,-,-,DJ-1/PfpI family protein,protein-coding,-,-,-,DJ-1/PfpI family protein,20210424,-
1519,29417968,CTK_RS05210,CTK_RS05210,CTK_C10790,-,-,-,KTSC domain-containing protein,protein-coding,-,-,-,KTSC domain-containing protein,20210424,-
1519,29417969,CTK_RS04945,CTK_RS04945,CTK_C10210,-,-,-,phage tail tape measure protein,protein-coding,-,-,-,phage tail tape measure protein,20210424,-
1519,29417970,CTK_RS13745,CTK_RS13745,CTK_C28320,-,-,-,MerR family transcriptional regulator,protein-coding,-,-,-,MerR family transcriptional regulator,20210424,-
1519,29417971,CTK_RS05450,CTK_RS05450,CTK_C11340,-,-,-,siphovirus Gp157 family protein,protein-coding,-,-,-,siphovirus Gp157 family protein,20210424,-
1519,29417972,CTK_RS10785,CTK_RS10785,CTK_C22400,-,-,-,aldo/keto reductase,protein-coding,-,-,-,aldo/keto reductase,20210424,-
1519,29417973,CTK_RS14620,CTK_RS14620,CTK_C29930,-,-,-,dUTP diphosphatase,protein-coding,-,-,-,dUTP diphosphatase,20210417,-
1519,29417974,CTK_RS12485,CTK_RS12485,CTK_C25880,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20210424,-
1519,29417975,CTK_RS13600,CTK_RS13600,CTK_C28020,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20210424,-
1519,29417976,CTK_RS05515,CTK_RS05515,CTK_C11490,-,-,-,"L,D-transpeptidase",protein-coding,-,-,-,"L,D-transpeptidase",20210424,-
1519,29417977,CTK_RS05520,CTK_RS05520,CTK_C11500,-,-,-,thermonuclease family protein,protein-coding,-,-,-,thermonuclease family protein,20210417,-
1519,29417978,CTK_RS12695,CTK_RS12695,CTK_C26150,-,-,-,lytic transglycosylase domain-containing protein,protein-coding,-,-,-,lytic transglycosylase domain-containing protein,20210424,-
1519,29417979,CTK_RS05525,CTK_RS05525,CTK_C11510,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210424,-
1519,29417980,CTK_RS13625,CTK_RS13625,CTK_C28070,-,-,-,short-chain-enoyl-CoA hydratase,protein-coding,-,-,-,short-chain-enoyl-CoA hydratase,20210424,-
1519,29417981,ftsH,CTK_RS13080,CTK_C26930,-,-,-,ATP-dependent zinc metalloprotease FtsH,protein-coding,-,-,-,ATP-dependent zinc metalloprotease FtsH,20210424,-
1519,29417982,CTK_RS11710,CTK_RS11710,CTK_C24360,-,-,-,D-alanyl-D-alanine carboxypeptidase,protein-coding,-,-,-,D-alanyl-D-alanine carboxypeptidase,20210319,-
1519,29417983,CTK_RS05445,CTK_RS05445,CTK_C11330,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210319,-
1519,29417984,CTK_RS10850,CTK_RS10850,CTK_C22550,-,-,-,prolyl-tRNA synthetase associated domain-containing protein,protein-coding,-,-,-,prolyl-tRNA synthetase associated domain-containing protein,20210319,-
