#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
56866,58119115,atp1-1,H4P74_mgp001,-,-,MT,-,ATPase subunit 1,protein-coding,-,-,-,ATPase subunit 1,20210522,-
56866,58119116,ccmFn,H4P74_mgp002,-,-,MT,-,cytochrome c biogenesis FN,protein-coding,-,-,-,cytochrome c biogenesis FN,20210522,-
56866,58119117,ccmC,H4P74_mgp003,-,-,MT,-,cytochrome c biogenesis C,protein-coding,-,-,-,cytochrome c biogenesis C,20210522,-
56866,58119118,atp4,H4P74_mgp004,-,-,MT,-,ATPase subunit 4,protein-coding,-,-,-,ATPase subunit 4,20210522,-
56866,58119119,nad4L,H4P74_mgp005,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200912,-
56866,58119120,atp6,H4P74_mgp006,-,-,MT,-,ATPase subunit 6,protein-coding,-,-,-,ATPase subunit 6,20210522,-
56866,58119121,rps12,H4P74_mgp007,-,-,MT,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20201217,-
56866,58119122,nad3,H4P74_mgp008,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
56866,58119123,trnC-GCA,H4P74_mgt001,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
56866,58119124,trnN-GUU,H4P74_mgt002,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
56866,58119125,trnY-GUA,H4P74_mgt003,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
56866,58119126,nad1,H4P74_mgp054,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
56866,58119127,sdh4,H4P74_mgp079,-,-,MT,-,succinate dehydrogenase subunit 4,protein-coding,-,-,-,succinate dehydrogenase subunit 4,20200804,-
56866,58119128,cox3,H4P74_mgp078,-,-,MT,-,cytochrome c oxidase subunit 3,protein-coding,-,-,-,cytochrome c oxidase subunit 3,20210522,-
56866,58119129,atp8,H4P74_mgp077,-,-,MT,-,ATPase subunit 8,protein-coding,-,-,-,ATPase subunit 8,20210522,-
56866,58119130,rps3,H4P74_mgp076,-,-,MT,-,pseudo,pseudo,-,-,-,-,20200908,-
56866,58119131,rps19,H4P74_mgp075,-,-,MT,-,pseudo,pseudo,-,-,-,-,20200908,-
56866,58119132,rpl2,H4P74_mgp074,-,-,MT,-,pseudo,pseudo,-,-,-,-,20200908,-
56866,58119133,rpl23,H4P74_mgp073,-,-,MT,-,pseudo,pseudo,-,-,-,-,20200908,-
56866,58119134,trnM-CAU,H4P74_mgt004,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
56866,58119135,sdh3,H4P74_mgp072,-,-,MT,-,succinate dehydrogenase subunit 3,protein-coding,-,-,-,succinate dehydrogenase subunit 3,20210522,-
