#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1676998,32950746,trnQ(ttg),CDD63_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950747,trnC(gca),CDD63_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950748,trnY(gta),CDD63_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950749,COX1,CDD63_mgp13,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
1676998,32950750,trnL,CDD63_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950751,trnL,CDD63_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950752,trnG(tcc),CDD63_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950753,trnA(tgc),CDD63_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950754,COX2,CDD63_mgp12,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
1676998,32950755,trnK(ttt),CDD63_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950756,ND3,CDD63_mgp11,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1676998,32950757,trnM(cat),CDD63_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950758,trnI(gat),CDD63_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950759,ND2,CDD63_mgp10,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
1676998,32950760,trnD(gtc),CDD63_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950761,ATP8,CDD63_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
1676998,32950762,ATP6,CDD63_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
1676998,32950763,COX3,CDD63_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
1676998,32950764,trnR(tcg),CDD63_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950765,trnN(gtt),CDD63_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950766,trnS,CDD63_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950767,trnE(ttc),CDD63_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950768,trnF(gaa),CDD63_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950769,ND5,CDD63_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
1676998,32950770,trnH(gtg),CDD63_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950771,ND4,CDD63_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
1676998,32950772,ND4L,CDD63_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1676998,32950773,trnT(tgt),CDD63_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950774,ND6,CDD63_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
1676998,32950775,CYTB,CDD63_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
1676998,32950776,trnS,CDD63_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950777,trnP,CDD63_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950778,ND1,CDD63_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
1676998,32950779,rrnS,CDD63_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170712,-
1676998,32950780,trnV(tac),CDD63_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
1676998,32950781,rrnL,CDD63_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170712,-
1676998,32950782,trnW(tca),CDD63_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170712,-
