#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
61645,11120839,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (CDC Enteric Group 17; Enterobacter muelleri.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200704,-
61645,60980549,tuf,EX28_RS00005,-,-,-,-,pseudo,pseudo,-,-,-,-,20201226,-
61645,60980550,bfd,EX28_RS00010,-,-,-,-,bacterioferritin-associated ferredoxin,protein-coding,-,-,-,bacterioferritin-associated ferredoxin,20201230,-
61645,60980551,bfr,EX28_RS00015,-,-,-,-,bacterioferritin,protein-coding,-,-,-,bacterioferritin,20201230,-
61645,60980552,EX28_RS00020,EX28_RS00020,-,-,-,-,prepilin peptidase,protein-coding,-,-,-,prepilin peptidase,20201227,-
61645,60980553,rpsJ,EX28_RS00025,-,-,-,-,30S ribosomal protein S10,protein-coding,-,-,-,30S ribosomal protein S10,20201230,-
61645,60980554,rplC,EX28_RS00030,-,-,-,-,50S ribosomal protein L3,protein-coding,-,-,-,50S ribosomal protein L3,20201230,-
61645,60980555,rplD,EX28_RS00035,-,-,-,-,50S ribosomal protein L4,protein-coding,-,-,-,50S ribosomal protein L4,20201230,-
61645,60980556,rplW,EX28_RS00040,-,-,-,-,50S ribosomal protein L23,protein-coding,-,-,-,50S ribosomal protein L23,20201230,-
61645,60980557,rplB,EX28_RS00045,-,-,-,-,50S ribosomal protein L2,protein-coding,-,-,-,50S ribosomal protein L2,20201230,-
61645,60980558,rpsS,EX28_RS00050,-,-,-,-,30S ribosomal protein S19,protein-coding,-,-,-,30S ribosomal protein S19,20201230,-
61645,60980559,rplV,EX28_RS00055,-,-,-,-,50S ribosomal protein L22,protein-coding,-,-,-,50S ribosomal protein L22,20201230,-
61645,60980560,rpsC,EX28_RS00060,-,-,-,-,30S ribosomal protein S3,protein-coding,-,-,-,30S ribosomal protein S3,20201230,-
61645,60980561,rplP,EX28_RS00065,-,-,-,-,50S ribosomal protein L16,protein-coding,-,-,-,50S ribosomal protein L16,20201230,-
61645,60980562,rpmC,EX28_RS00070,-,-,-,-,50S ribosomal protein L29,protein-coding,-,-,-,50S ribosomal protein L29,20201230,-
61645,60980563,rpsQ,EX28_RS00075,-,-,-,-,30S ribosomal protein S17,protein-coding,-,-,-,30S ribosomal protein S17,20201230,-
61645,60980564,rplN,EX28_RS00080,-,-,-,-,50S ribosomal protein L14,protein-coding,-,-,-,50S ribosomal protein L14,20201230,-
61645,60980565,rplX,EX28_RS00085,-,-,-,-,50S ribosomal protein L24,protein-coding,-,-,-,50S ribosomal protein L24,20201230,-
61645,60980566,rplE,EX28_RS00090,-,-,-,-,50S ribosomal protein L5,protein-coding,-,-,-,50S ribosomal protein L5,20201230,-
61645,60980567,rpsN,EX28_RS00095,-,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,30S ribosomal protein S14,20201230,-
61645,60980568,rpsH,EX28_RS00100,-,-,-,-,30S ribosomal protein S8,protein-coding,-,-,-,30S ribosomal protein S8,20201230,-
61645,60980569,rplF,EX28_RS00105,-,-,-,-,50S ribosomal protein L6,protein-coding,-,-,-,50S ribosomal protein L6,20201230,-
61645,60980570,rplR,EX28_RS00110,-,-,-,-,50S ribosomal protein L18,protein-coding,-,-,-,50S ribosomal protein L18,20201230,-
61645,60980571,rpsE,EX28_RS00115,-,-,-,-,30S ribosomal protein S5,protein-coding,-,-,-,30S ribosomal protein S5,20201230,-
