#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
476587,55762934,ND6,HXU25_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
476587,55762935,HXU25_mgt12,HXU25_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762936,HXU25_mgt17,HXU25_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762937,HXU25_mgt21,HXU25_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762938,HXU25_mgt07,HXU25_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762939,HXU25_mgt04,HXU25_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762940,HXU25_mgt15,HXU25_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762941,HXU25_mgt14,HXU25_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762942,COX3,HXU25_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
476587,55762943,HXU25_mgt20,HXU25_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762944,HXU25_mgt16,HXU25_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762945,ND4,HXU25_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
476587,55762946,ATP6,HXU25_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
476587,55762947,HXU25_mgt01,HXU25_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762948,HXU25_mgr02,HXU25_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
476587,55762949,HXU25_mgt02,HXU25_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762950,HXU25_mgr01,HXU25_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
476587,55762951,HXU25_mgt03,HXU25_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762952,ND1,HXU25_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
476587,55762953,HXU25_mgt05,HXU25_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762954,HXU25_mgt06,HXU25_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762955,ND2,HXU25_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
476587,55762956,HXU25_mgt08,HXU25_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762957,HXU25_mgt09,HXU25_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762958,HXU25_mgt10,HXU25_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762959,HXU25_mgt11,HXU25_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762960,COX1,HXU25_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
476587,55762961,HXU25_mgt13,HXU25_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762962,COX2,HXU25_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210212,-
476587,55762963,ATP8,HXU25_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
476587,55762964,ND3,HXU25_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
476587,55762965,ND4L,HXU25_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
476587,55762966,HXU25_mgt18,HXU25_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762967,HXU25_mgt19,HXU25_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
476587,55762968,ND5,HXU25_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
476587,55762969,CYTB,HXU25_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210417,-
476587,55762970,HXU25_mgt22,HXU25_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
