#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
323115,59426067,trnH-GUG,IQH63_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426068,psbA,IQH63_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210212,-
323115,59426069,trnK-UUU,IQH63_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426070,matK,IQH63_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210522,-
323115,59426071,rps16,IQH63_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
323115,59426072,trnQ-UUG,IQH63_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426073,psbK,IQH63_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20201102,-
323115,59426074,psbI,IQH63_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
323115,59426075,trnS-GCU,IQH63_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426076,trnG-UCC,IQH63_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426077,trnR-UCU,IQH63_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426078,atpA,IQH63_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210424,-
323115,59426079,atpF,IQH63_pgp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210424,-
323115,59426080,atpH,IQH63_pgp080,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20201110,-
323115,59426081,atpI,IQH63_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210424,-
323115,59426082,rps2,IQH63_pgp078,-,-,-,-,ribosomal proteinS2,protein-coding,-,-,-,ribosomal proteinS2,20210212,-
323115,59426083,rpoC2,IQH63_pgp077,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210424,-
323115,59426084,rpoC1,IQH63_pgp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210522,-
323115,59426085,rpoB,IQH63_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210424,-
323115,59426086,trnC-GCA,IQH63_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426087,petN,IQH63_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210212,-
323115,59426088,psbM,IQH63_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20201125,-
323115,59426089,trnD-GUC,IQH63_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426090,trnY-GUA,IQH63_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426091,trnE-UUC,IQH63_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426092,trnT-GGU,IQH63_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
323115,59426093,psbD,IQH63_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210212,-
