#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
46961,63046867,trnH-GUG,JXY76_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046868,psbA,JXY76_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210417,-
46961,63046869,trnK-UUU,JXY76_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046870,matK,JXY76_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
46961,63046871,rps16,JXY76_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210529,-
46961,63046872,trnQ-UUG,JXY76_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046873,psbK,JXY76_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210417,-
46961,63046874,psbI,JXY76_pgp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210417,-
46961,63046875,trnS-GCU,JXY76_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046876,trnG-UCC,JXY76_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046877,trnR-UCU,JXY76_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046878,atpA,JXY76_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
46961,63046879,atpF,JXY76_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
46961,63046880,atpH,JXY76_pgp078,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210417,-
46961,63046881,atpI,JXY76_pgp077,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210529,-
46961,63046882,rps2,JXY76_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
46961,63046883,rpoC2,JXY76_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
46961,63046884,rpoC1,JXY76_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
46961,63046885,rpoB,JXY76_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
46961,63046886,trnC-GCA,JXY76_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046887,petN,JXY76_pgp072,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210417,-
46961,63046888,psbM,JXY76_pgp071,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210327,-
46961,63046889,trnD-GUC,JXY76_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046890,trnY-GUA,JXY76_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046891,trnE-UUC,JXY76_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046892,trnT-GGU,JXY76_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046893,psbD,JXY76_pgp070,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210417,-
46961,63046894,psbC,JXY76_pgp069,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210529,-
46961,63046895,trnS-UGA,JXY76_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046896,psbZ,JXY76_pgp068,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210529,-
46961,63046897,trnG-GCC,JXY76_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046898,trnfM-CAU,JXY76_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046899,rps14,JXY76_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210417,-
46961,63046900,psaB,JXY76_pgp066,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210529,-
46961,63046901,psaA,JXY76_pgp065,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210529,-
46961,63046902,ycf3,JXY76_pgp064,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20210417,-
46961,63046903,trnS-GGA,JXY76_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046904,rps4,JXY76_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210417,-
46961,63046905,trnT-UGU,JXY76_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046906,trnL-UAA,JXY76_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046907,trnF-GAA,JXY76_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046908,ndhJ,JXY76_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210417,-
46961,63046909,ndhK,JXY76_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210529,-
46961,63046910,ndhC,JXY76_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210529,-
46961,63046911,trnV-UAC,JXY76_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046912,trnM-CAU,JXY76_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046913,atpE,JXY76_pgp059,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210529,-
46961,63046914,atpB,JXY76_pgp058,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210529,-
46961,63046915,rbcL,JXY76_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210529,-
46961,63046916,accD,JXY76_pgp056,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20210529,-
46961,63046917,psaI,JXY76_pgp055,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20210424,-
46961,63046918,ycf4,JXY76_pgp054,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210529,-
46961,63046919,cemA,JXY76_pgp053,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20210529,-
46961,63046920,petA,JXY76_pgp052,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210529,-
46961,63046921,psbJ,JXY76_pgp051,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20210327,-
46961,63046922,psbL,JXY76_pgp050,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20210424,-
46961,63046923,psbF,JXY76_pgp049,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20210417,-
46961,63046924,psbE,JXY76_pgp048,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20210417,-
46961,63046925,petL,JXY76_pgp047,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20210417,-
46961,63046926,petG,JXY76_pgp046,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210327,-
46961,63046927,trnW-CCA,JXY76_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046928,trnP-UGG,JXY76_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
46961,63046929,psaJ,JXY76_pgp045,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20210320,-
46961,63046930,rpl33,JXY76_pgp044,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20210417,-
