#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
243020,31081952,rps12,B2L02_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
243020,31081953,clpP,B2L02_pgp042,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
243020,31081954,trnH-GUG,B2L02_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081955,ycf15,B2L02_pgp023,-,-,-,-,pseudo,pseudo,-,-,-,-,20170228,-
243020,31081956,trnI-CAU,B2L02_pgt040,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081957,trnN-GUU,B2L02_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081958,rpoC1,B2L02_pgp077,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20170908,-
243020,31081959,trnC-GCA,B2L02_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081960,rpoB,B2L02_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
243020,31081961,matK,B2L02_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
243020,31081962,ycf3,B2L02_pgp067,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170908,-
243020,31081963,rpl32,B2L02_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
243020,31081964,rps7,B2L02_pgp021,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
243020,31081965,trnL-CAA,B2L02_pgt039,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081966,psaA,B2L02_pgp068,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
243020,31081967,ndhH,B2L02_pgp009,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,-,20170908,-
243020,31081968,psi,B2L02_pgp041,-,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
243020,31081969,trnS-GGA,B2L02_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081970,psbT,B2L02_pgp040,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
243020,31081971,atpF,B2L02_pgp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170908,-
243020,31081972,psaC,B2L02_pgp014,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
243020,31081973,rps16,B2L02_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
243020,31081974,rpl23,B2L02_pgp025,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
243020,31081975,psaI,B2L02_pgp058,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170908,-
243020,31081976,rbcL,B2L02_pgp060,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
243020,31081977,trnS-UGA,B2L02_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081978,accD,B2L02_pgp059,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20170908,-
243020,31081979,petD,B2L02_pgp036,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20170908,-
243020,31081980,rps3,B2L02_pgp029,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170908,-
243020,31081981,atpH,B2L02_pgp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20170908,-
243020,31081982,rps15,B2L02_pgp008,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20170908,-
243020,31081983,trnQ-UUG,B2L02_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081984,ndhF,B2L02_pgp018,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,-,20170908,-
243020,31081985,rpoA,B2L02_pgp035,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170908,-
243020,31081986,trnK-UUU,B2L02_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081987,psbC,B2L02_pgp072,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20170908,-
243020,31081988,trnA-UGC,B2L02_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081989,B2L02_pgr001,B2L02_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170228,-
243020,31081990,rps11,B2L02_pgp034,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
243020,31081991,psbJ,B2L02_pgp054,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
243020,31081992,ndhD,B2L02_pgp015,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,-,20170908,-
243020,31081993,B2L02_pgr007,B2L02_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170228,-
243020,31081994,trnI-GAU,B2L02_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081995,trnR-UCU,B2L02_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081996,rps2,B2L02_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
243020,31081997,rpoC2,B2L02_pgp078,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
243020,31081998,trnM-CAU,B2L02_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31081999,petA,B2L02_pgp055,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170908,-
243020,31082000,ndhC,B2L02_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20170908,-
243020,31082001,rpl22,B2L02_pgp028,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170908,-
243020,31082002,trnF-GAA,B2L02_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31082003,trnT-UGU,B2L02_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170228,-
243020,31082004,cemA,B2L02_pgp056,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20170908,-
243020,31082005,ndhI,B2L02_pgp011,-,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,-,20170908,-
243020,31082006,rps19,B2L02_pgp027,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
243020,31082007,ndhA,B2L02_pgp010,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,-,20170908,-
243020,31082008,ndhK,B2L02_pgp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20170908,-
243020,31082009,rps12,B2L02_pgp020,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
243020,31082010,ndhB,B2L02_pgp005,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,-,20170908,-
243020,31082011,rpl36,B2L02_pgp033,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20170908,-
243020,31082012,rpl14,B2L02_pgp031,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
243020,31082013,atpB,B2L02_pgp061,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170908,-
243020,31082014,rpl16,B2L02_pgp030,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20170908,-
