#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
27288,804903,ATP6,SacafMp07,-,-,MT,-,ATP synthase subunit 6,protein-coding,-,-,-,-,20150626,-
27288,804904,ATP8,SacafMp06,-,-,MT,-,ATP synthase subunit 8,protein-coding,-,-,-,-,20160917,-
27288,804905,RPM1,SacafM01,-,-,MT,-,misc_RNA,miscRNA,-,-,-,-,20120919,-
27288,804906,COB,SacafMp04,-,-,MT,-,apocytochrome b,protein-coding,-,-,-,-,20171208,-
27288,804907,VAR1,SacafMp03,-,-,MT,-,mitochondrial ribosomal protein,protein-coding,-,-,-,-,20160730,-
27288,804908,COX2,SacafMp09,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
27288,804909,ATP9,SacafMp08,-,-,MT,-,ATP synthase subunit 9,protein-coding,-,-,-,-,20171208,-
27288,804910,COX1,SacafMp05,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,I-SceII DNA endonuclease-like protein,20171208,-
27288,804911,COX3,SacafMp02,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160917,-
27288,1502639,SacafMr11,SacafMr11,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20120919,-
27288,1502640,SacafMt31,SacafMt31,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502641,SacafMt32,SacafMt32,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502642,SacafMt33,SacafMt33,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502643,SacafMt18,SacafMt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502644,SacafMt19,SacafMt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502645,SacafMt28,SacafMt28,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502646,SacafMt29,SacafMt29,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502647,SacafMr10,SacafMr10,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20120919,-
27288,1502648,SacafMt30,SacafMt30,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502649,SacafMt25,SacafMt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502650,SacafMt26,SacafMt26,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502651,SacafMt27,SacafMt27,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502652,SacafMt34,SacafMt34,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502653,SacafMt13,SacafMt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502654,SacafMt14,SacafMt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502655,SacafMt15,SacafMt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502656,SacafMt16,SacafMt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502657,SacafMt17,SacafMt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502658,SacafMt23,SacafMt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502659,SacafMt24,SacafMt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502660,SacafMt20,SacafMt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502661,SacafMt21,SacafMt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502662,SacafMt22,SacafMt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,1502663,SacafMt12,SacafMt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120919,-
27288,3293283,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Naumovia castellii; Saccharomyces castelli; Saccharomyces castellii).,other,-,-,-,-,20200729,-
