#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
467481,5950612,88,APCd_gp88,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950613,89,APCd_gp89,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950614,48,APCd_gp48,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950615,49,APCd_gp49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950616,22,APCd_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201010,-
467481,5950617,23,APCd_gp23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950618,84,APCd_gp84,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950619,85,APCd_gp85,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950620,64,APCd_gp64,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950621,65,APCd_gp65,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950622,34,APCd_gp34,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950623,35,APCd_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950624,82,APCd_gp82,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950625,83,APCd_gp83,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950626,14,APCd_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950627,15,APCd_gp15,-,-,-,-,YdaU family protein,protein-coding,-,-,-,YdaU family protein,20201220,-
467481,5950628,32,APCd_gp32,-,-,-,-,HK97 familygprohead protease,protein-coding,-,-,-,HK97 familygprohead protease,20201220,-
467481,5950629,33,APCd_gp33,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201220,-
467481,5950630,70,APCd_gp70,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950631,71,APCd_gp71,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950632,36,APCd_gp36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
467481,5950633,37,APCd_gp37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950634,78,APCd_gp78,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950635,79,APCd_gp79,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950636,60,APCd_gp60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950637,61,APCd_gp61,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950638,76,APCd_gp76,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950639,77,APCd_gp77,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950640,42,APCd_gp42,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950641,43,APCd_gp43,-,-,-,-,ORF6N domain-containing protein,protein-coding,-,-,-,ORF6N domain-containing protein,20201220,-
467481,5950642,44,APCd_gp44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950643,45,APCd_gp45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950644,04,APCd_gp04,-,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201220,-
467481,5950645,05,APCd_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950646,26,APCd_gp26,-,-,-,-,putative prophage protein,protein-coding,-,-,-,putative prophage protein,20200629,-
467481,5950647,27,APCd_gp27,-,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20200629,-
467481,5950648,62,APCd_gp62,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950649,63,APCd_gp63,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950650,66,APCd_gp66,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950651,67,APCd_gp67,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950652,74,APCd_gp74,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950653,75,APCd_gp75,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950654,58,APCd_gp58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950655,59,APCd_gp59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950656,68,APCd_gp68,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950657,69,APCd_gp69,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950658,46,APCd_gp46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950659,47,APCd_gp47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
467481,5950660,56,APCd_gp56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950661,57,APCd_gp57,-,-,-,-,HigA family addiction module antidote protein,protein-coding,-,-,-,HigA family addiction module antidote protein,20201220,-
467481,5950662,72,APCd_gp72,-,-,-,-,integrase,protein-coding,-,-,-,integrase,20200629,-
467481,5950663,73,APCd_gp73,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210406,-
467481,5950664,81,APCd_gp81,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950665,10,APCd_gp10,-,-,-,-,DUF2312 domain-containing protein,protein-coding,-,-,-,DUF2312 domain-containing protein,20201220,-
467481,5950666,11,APCd_gp11,-,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201220,-
467481,5950667,06,APCd_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950668,07,APCd_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950669,94,APCd_gp94,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950670,95,APCd_gp95,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950671,54,APCd_gp54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950672,55,APCd_gp55,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950673,38,APCd_gp38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950674,39,APCd_gp39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950675,02,APCd_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950676,03,APCd_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
467481,5950677,50,APCd_gp50,-,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20200629,-
