#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
672770,27923300,A9L29_gt04,A9L29_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923301,A9L29_gt07,A9L29_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923302,A9L29_gt12,A9L29_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923303,A9L29_gt14,A9L29_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923304,ATP6,A9L29_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160621,-
672770,27923305,COX3,A9L29_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160621,-
672770,27923306,A9L29_gt15,A9L29_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923307,A9L29_gt16,A9L29_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923308,ND4,A9L29_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160621,-
672770,27923309,A9L29_gt17,A9L29_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923310,ND6,A9L29_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160621,-
672770,27923311,A9L29_gt20,A9L29_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923312,A9L29_gt21,A9L29_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923313,A9L29_gt01,A9L29_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923314,A9L29_gr02,A9L29_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160604,-
672770,27923315,A9L29_gt02,A9L29_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923316,A9L29_gr01,A9L29_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160604,-
672770,27923317,A9L29_gt03,A9L29_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923318,ND1,A9L29_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160621,-
672770,27923319,A9L29_gt05,A9L29_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923320,A9L29_gt06,A9L29_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923321,ND2,A9L29_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160621,-
672770,27923322,A9L29_gt08,A9L29_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923323,A9L29_gt09,A9L29_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923324,A9L29_gt10,A9L29_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923325,A9L29_gt11,A9L29_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923326,COX1,A9L29_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160621,-
672770,27923327,A9L29_gt13,A9L29_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923328,COX2,A9L29_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160621,-
672770,27923329,ATP8,A9L29_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160621,-
672770,27923330,ND3,A9L29_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160621,-
672770,27923331,ND4L,A9L29_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160621,-
672770,27923332,A9L29_gt18,A9L29_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923333,A9L29_gt19,A9L29_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
672770,27923334,ND5,A9L29_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160621,-
672770,27923335,CYTB,A9L29_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160621,-
672770,27923336,A9L29_gt22,A9L29_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
