#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2138299,54990690,HOT04_gp002,HOT04_gp002,AhSzw1_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990691,HOT04_gp003,HOT04_gp003,AhSzw1_3,-,-,-,ribose-phosphate pyrophosphokinase,protein-coding,-,-,-,ribose-phosphate pyrophosphokinase,20210403,-
2138299,54990692,HOT04_gp004,HOT04_gp004,AhSzw1_4,-,-,-,nucleoside triphosphate pyrophosphohydrolase,protein-coding,-,-,-,nucleoside triphosphate pyrophosphohydrolase,20201221,-
2138299,54990693,HOT04_gp005,HOT04_gp005,AhSzw1_5,-,-,-,helicase,protein-coding,-,-,-,helicase,20201221,-
2138299,54990694,HOT04_gp006,HOT04_gp006,AhSzw1_6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990695,HOT04_gp007,HOT04_gp007,AhSzw1_7,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990696,HOT04_gp008,HOT04_gp008,AhSzw1_8,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990697,HOT04_gp009,HOT04_gp009,AhSzw1_9,-,-,-,DNA primase,protein-coding,-,-,-,DNA primase,20201221,-
2138299,54990698,HOT04_gp010,HOT04_gp010,AhSzw1_10,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20201221,-
2138299,54990699,HOT04_gp011,HOT04_gp011,AhSzw1_11,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20201221,-
2138299,54990700,HOT04_gp012,HOT04_gp012,AhSzw1_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990701,HOT04_gp013,HOT04_gp013,AhSzw1_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990702,HOT04_gp014,HOT04_gp014,AhSzw1_14,-,-,-,putative amino acid transporter PAT1,protein-coding,-,-,-,putative amino acid transporter PAT1,20201221,-
2138299,54990703,HOT04_gp015,HOT04_gp015,AhSzw1_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2138299,54990704,HOT04_gp016,HOT04_gp016,AhSzw1_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990705,HOT04_gp017,HOT04_gp017,AhSzw1_17,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20201221,-
2138299,54990706,HOT04_gp018,HOT04_gp018,AhSzw1_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990707,HOT04_gp019,HOT04_gp019,AhSzw1_19,-,-,-,nose resistant to fluoxetine protein 6,protein-coding,-,-,-,nose resistant to fluoxetine protein 6,20201221,-
2138299,54990708,HOT04_gp020,HOT04_gp020,AhSzw1_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2138299,54990709,HOT04_gp021,HOT04_gp021,AhSzw1_21,-,-,-,RNA ligase,protein-coding,-,-,-,RNA ligase,20201221,-
2138299,54990710,HOT04_gp022,HOT04_gp022,AhSzw1_22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2138299,54990711,HOT04_gp023,HOT04_gp023,AhSzw1_23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990712,HOT04_gp024,HOT04_gp024,AhSzw1_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990713,HOT04_gp025,HOT04_gp025,AhSzw1_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990714,HOT04_gp026,HOT04_gp026,AhSzw1_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990715,HOT04_gp027,HOT04_gp027,AhSzw1_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990716,HOT04_gp028,HOT04_gp028,AhSzw1_28,-,-,-,serine/threonine protein phosphatase,protein-coding,-,-,-,serine/threonine protein phosphatase,20210403,-
2138299,54990717,HOT04_gp029,HOT04_gp029,AhSzw1_29,-,-,-,3'-5' exonuclease,protein-coding,-,-,-,3'-5' exonuclease,20201221,-
2138299,54990718,HOT04_gp030,HOT04_gp030,AhSzw1_30,-,-,-,homoserine kinase,protein-coding,-,-,-,homoserine kinase,20210403,-
2138299,54990719,HOT04_gp031,HOT04_gp031,AhSzw1_31,-,-,-,FAA hydrolase family protein,protein-coding,-,-,-,FAA hydrolase family protein,20201221,-
2138299,54990720,HOT04_gp032,HOT04_gp032,AhSzw1_32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990721,HOT04_gp033,HOT04_gp033,AhSzw1_33,-,-,-,DUF1311 domain-containing protein,protein-coding,-,-,-,DUF1311 domain-containing protein,20201221,-
2138299,54990722,HOT04_gp034,HOT04_gp034,AhSzw1_34,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990723,HOT04_gp035,HOT04_gp035,AhSzw1_35,-,-,-,dTMP thymidylate synthase,protein-coding,-,-,-,dTMP thymidylate synthase,20210403,-
2138299,54990724,HOT04_gp036,HOT04_gp036,AhSzw1_36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2138299,54990725,HOT04_gp037,HOT04_gp037,AhSzw1_37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990726,HOT04_gp038,HOT04_gp038,AhSzw1_38,-,-,-,site-specific recombinase phage integrase family,protein-coding,-,-,-,site-specific recombinase phage integrase family,20201221,-
2138299,54990727,HOT04_gp039,HOT04_gp039,AhSzw1_39,-,-,-,peptidase S8,protein-coding,-,-,-,peptidase S8,20201221,-
2138299,54990728,HOT04_gp040,HOT04_gp040,AhSzw1_40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990729,HOT04_gp041,HOT04_gp041,AhSzw1_41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990730,HOT04_gp042,HOT04_gp042,AhSzw1_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990731,HOT04_gp043,HOT04_gp043,AhSzw1_43,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990732,HOT04_gp044,HOT04_gp044,AhSzw1_44,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990733,HOT04_gp045,HOT04_gp045,AhSzw1_45,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2138299,54990734,HOT04_gp046,HOT04_gp046,AhSzw1_46,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20210403,-
2138299,54990735,HOT04_gp047,HOT04_gp047,AhSzw1_47,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990736,HOT04_gp048,HOT04_gp048,AhSzw1_48,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990737,HOT04_gp049,HOT04_gp049,AhSzw1_49,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2138299,54990738,HOT04_gp050,HOT04_gp050,AhSzw1_50,-,-,-,ribonuclease H,protein-coding,-,-,-,ribonuclease H,20210403,-
2138299,54990739,HOT04_gp051,HOT04_gp051,AhSzw1_51,-,-,-,type I restriction modification DNA specificity domain protein,protein-coding,-,-,-,type I restriction modification DNA specificity domain protein,20201221,-
2138299,54990740,HOT04_gp052,HOT04_gp052,AhSzw1_52,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2138299,54990741,HOT04_gp053,HOT04_gp053,AhSzw1_53,-,-,-,ribonucleoside-diphosphate reductase 1 subunit beta,protein-coding,-,-,-,ribonucleoside-diphosphate reductase 1 subunit beta,20210403,-
2138299,54990742,HOT04_gp054,HOT04_gp054,AhSzw1_54,-,-,-,putative ribonucleotide reductase beta subunit,protein-coding,-,-,-,putative ribonucleotide reductase beta subunit,20210403,-
2138299,54990743,HOT04_gp055,HOT04_gp055,AhSzw1_55,-,-,-,"putative aerobic ribonucleoside diphosphate reductase, large subunit",protein-coding,-,-,-,"putative aerobic ribonucleoside diphosphate reductase, large subunit",20210403,-
2138299,54990744,HOT04_gp056,HOT04_gp056,AhSzw1_56,-,-,-,ribonucleoside-diphosphate reductase alpha chain,protein-coding,-,-,-,ribonucleoside-diphosphate reductase alpha chain,20210403,-
