#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2716871,55292469,HRV42_mgt07,HRV42_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292470,HRV42_mgt04,HRV42_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292471,HRV42_mgt08,HRV42_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292472,ATP6,HRV42_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210327,-
2716871,55292473,COX3,HRV42_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210327,-
2716871,55292474,HRV42_mgt10,HRV42_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292475,HRV42_mgt11,HRV42_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292476,HRV42_mgt17,HRV42_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292477,ND4L,HRV42_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210327,-
2716871,55292478,HRV42_mgt18,HRV42_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292479,CYTB,HRV42_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210327,-
2716871,55292480,HRV42_mgt20,HRV42_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292481,HRV42_mgt21,HRV42_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292482,HRV42_mgt02,HRV42_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292483,HRV42_mgt03,HRV42_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292484,ND2,HRV42_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210327,-
2716871,55292485,HRV42_mgt05,HRV42_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292486,HRV42_mgt06,HRV42_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292487,COX1,HRV42_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210327,-
2716871,55292488,COX2,HRV42_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210327,-
2716871,55292489,HRV42_mgt09,HRV42_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292490,ATP8,HRV42_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210327,-
2716871,55292491,ND3,HRV42_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210327,-
2716871,55292492,HRV42_mgt12,HRV42_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292493,HRV42_mgt13,HRV42_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292494,HRV42_mgt14,HRV42_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292495,HRV42_mgt15,HRV42_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292496,HRV42_mgt16,HRV42_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292497,ND5,HRV42_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210327,-
2716871,55292498,ND4,HRV42_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210327,-
2716871,55292499,HRV42_mgt19,HRV42_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292500,ND6,HRV42_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210327,-
2716871,55292501,ND1,HRV42_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210327,-
2716871,55292502,HRV42_mgr02,HRV42_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2716871,55292503,HRV42_mgt22,HRV42_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2716871,55292504,HRV42_mgr01,HRV42_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2716871,55292505,HRV42_mgt01,HRV42_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
