#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2021940,37277853,ND1,DDH84_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200910,-
2021940,37277854,DDH84_mgt07,DDH84_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277855,COX1,DDH84_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200910,-
2021940,37277856,DDH84_mgt06,DDH84_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277857,DDH84_mgt05,DDH84_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277858,CYTB,DDH84_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200910,-
2021940,37277859,ND4L,DDH84_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200910,-
2021940,37277860,ND4,DDH84_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200910,-
2021940,37277861,DDH84_mgt04,DDH84_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277862,ND5,DDH84_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200910,-
2021940,37277863,ND2,DDH84_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200910,-
2021940,37277864,DDH84_mgr02,DDH84_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2021940,37277865,DDH84_mgt03,DDH84_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277866,DDH84_mgt15,DDH84_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277867,DDH84_mgt14,DDH84_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277868,DDH84_mgt02,DDH84_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277869,DDH84_mgt11,DDH84_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277870,DDH84_mgt01,DDH84_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277871,DDH84_mgt08,DDH84_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277872,DDH84_mgt09,DDH84_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277873,ATP8,DDH84_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200910,-
2021940,37277874,ND3,DDH84_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200910,-
2021940,37277875,DDH84_mgt10,DDH84_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277876,DDH84_mgt21,DDH84_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277877,DDH84_mgt12,DDH84_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277878,DDH84_mgt20,DDH84_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277879,ATP6,DDH84_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200910,-
2021940,37277880,ND6,DDH84_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200910,-
2021940,37277881,COX2,DDH84_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200910,-
2021940,37277882,DDH84_mgt19,DDH84_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277883,COX3,DDH84_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200910,-
2021940,37277884,DDH84_mgr01,DDH84_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2021940,37277885,DDH84_mgt13,DDH84_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277886,DDH84_mgt18,DDH84_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277887,DDH84_mgt17,DDH84_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277888,DDH84_mgt16,DDH84_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021940,37277889,DDH84_mgt22,DDH84_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
